timestamp,event_id,regime_id,provider_agreement_v2,provider_gap_reason,nq_yf_15m_coarse_regime,nq_yf_15m_ret_4,nq_yf_15m_ret_16,nq_yf_15m_fwd_ret_4
2026-05-05 10:30:00+00:00,NQ|15m|2026-05-05T10:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.00019686977064670153,0.0024224588854895313,0.00027746202797884756
2026-05-05 10:45:00+00:00,NQ|15m|2026-05-05T10:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-7.159028877734563e-05,0.0019368202074907526,0.00032217936441170103
2026-05-05 11:00:00+00:00,NQ|15m|2026-05-05T11:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0007785861948613748,0.0006362976439062695,0.002865996739928711
2026-05-05 11:15:00+00:00,NQ|15m|2026-05-05T11:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0004205553119714933,0.001488201965143876,0.002175275266314669
2026-05-05 11:30:00+00:00,NQ|15m|2026-05-05T11:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.00027746202797884756,0.001478587366591011,0.0013242899837149213
2026-05-05 11:45:00+00:00,NQ|15m|2026-05-05T11:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.00032217936441170103,0.0022146904813140633,0.001064638783270011
2026-05-05 12:00:00+00:00,NQ|15m|2026-05-05T12:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.002865996739928711,0.0023991549245341304,-0.00010716773536711965
2026-05-05 12:15:00+00:00,NQ|15m|2026-05-05T12:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.002175275266314669,0.002489366465189269,0.0
2026-05-05 12:30:00+00:00,NQ|15m|2026-05-05T12:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0013242899837149213,0.0017366084216556832,0.0037978303218773046
2026-05-05 12:45:00+00:00,NQ|15m|2026-05-05T12:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.001064638783270011,0.0015664300611355486,0.003994852270899241
2026-05-05 13:00:00+00:00,NQ|15m|2026-05-05T13:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.00010716773536711965,0.0023096755711522476,0.00229542166092056
2026-05-05 13:15:00+00:00,NQ|15m|2026-05-05T13:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0,0.0021124806430534715,0.004689467901708655
2026-05-05 13:30:00+00:00,NQ|15m|2026-05-05T13:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0037978303218773046,0.005208100296199447,0.0001691429792309851
2026-05-05 13:45:00+00:00,NQ|15m|2026-05-05T13:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.003994852270899241,0.0053155789417165256,0.00038276319420327276
2026-05-05 14:00:00+00:00,NQ|15m|2026-05-05T14:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.00229542166092056,0.00427774943843362,0.002753544408700792
2026-05-05 14:15:00+00:00,NQ|15m|2026-05-05T14:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.004689467901708655,0.006451497445350229,0.00035562510001962977
2026-05-05 14:30:00+00:00,NQ|15m|2026-05-05T14:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0001691429792309851,0.005576091723576315,0.0016822429906542258
2026-05-05 14:45:00+00:00,NQ|15m|2026-05-05T14:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.00038276319420327276,0.005772380279043032,0.001103359908883883
2026-05-05 15:00:00+00:00,NQ|15m|2026-05-05T15:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.002753544408700792,0.007827753595930353,0.0005776340110905664
2026-05-05 15:15:00+00:00,NQ|15m|2026-05-05T15:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.00035562510001962977,0.0072330140542475885,-0.0004888106791802738
2026-05-05 15:30:00+00:00,NQ|15m|2026-05-05T15:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0016822429906542258,0.00698831403568434,-0.0009685531238059486
2026-05-05 15:45:00+00:00,NQ|15m|2026-05-05T15:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.001103359908883883,0.006557817043167047,-5.332954101044951e-05
2026-05-05 16:00:00+00:00,NQ|15m|2026-05-05T16:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0005776340110905664,0.005528069016021542,-0.0009325624150702261
2026-05-05 16:15:00+00:00,NQ|15m|2026-05-05T16:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0004888106791802738,0.004555483104517144,0.0010225585303611506
2026-05-05 16:30:00+00:00,NQ|15m|2026-05-05T16:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0009685531238059486,0.004682501385091076,0.0014320021346616585
2026-05-05 16:45:00+00:00,NQ|15m|2026-05-05T16:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-5.332954101044951e-05,0.005433714050798066,0.0011910899361788907
2026-05-05 17:00:00+00:00,NQ|15m|2026-05-05T17:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0009325624150702261,0.004698022543362823,0.0020802218903350767
2026-05-05 17:15:00+00:00,NQ|15m|2026-05-05T17:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0010225585303611506,0.0055826998829866525,0.001163637655669847
2026-05-05 17:30:00+00:00,NQ|15m|2026-05-05T17:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0014320021346616585,0.0023145881368455967,0.000976987503441551
2026-05-05 17:45:00+00:00,NQ|15m|2026-05-05T17:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0011910899361788907,0.0026259335416276564,0.0003640044035655432
2026-05-05 18:00:00+00:00,NQ|15m|2026-05-05T18:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0020802218903350767,0.004482306917723333,-0.00027501286350495313
2026-05-05 18:15:00+00:00,NQ|15m|2026-05-05T18:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.001163637655669847,0.002053734952612851,-0.00039038586093387284
2026-05-05 18:30:00+00:00,NQ|15m|2026-05-05T18:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.000976987503441551,0.0031241655540721336,-0.0005856203582932373
2026-05-05 18:45:00+00:00,NQ|15m|2026-05-05T18:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0003640044035655432,0.002607132687927116,-0.0011981149657871448
2026-05-05 19:00:00+00:00,NQ|15m|2026-05-05T19:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.00027501286350495313,0.001448528366273294,-0.0006389152638631712
2026-05-05 19:15:00+00:00,NQ|15m|2026-05-05T19:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.00039038586093387284,0.0013064576334453903,0.0024763679936092853
2026-05-05 19:30:00+00:00,NQ|15m|2026-05-05T19:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0005856203582932373,0.0008530376136273166,0.0015092999511696625
2026-05-05 19:45:00+00:00,NQ|15m|2026-05-05T19:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0011981149657871448,0.0003022007323922882,0.0025501590517318373
2026-05-05 20:00:00+00:00,NQ|15m|2026-05-05T20:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0006389152638631712,0.00023092021706494492,0.0037382679654409667
2026-05-05 20:15:00+00:00,NQ|15m|2026-05-05T20:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0024763679936092853,0.004276962200901568,0.0015582943759739898
2026-05-05 20:30:00+00:00,NQ|15m|2026-05-05T20:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0015092999511696625,0.003335408698745823,0.0033154558751828933
