provider,symbol,interval,timestamp,period_bucket,direction,main_regime,sub_regime,sub_sub_regime_or_profit_factor,profit_factor,branch_path,close,future_close_6h,net_return,win,ret_6h,ret_24h,ret_63h,atr_pct
binance_public,BTCUSDT,1h,2017-10-24 02:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5612.5,5658.12,0.007928285077950936,True,-0.05033840947546531,-0.06301701010188698,-0.08247206955066055,0.02485497931912184
binance_public,BTCUSDT,1h,2017-10-24 03:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5625.03,5633.06,0.0012275479419667557,True,-0.04184679850784401,-0.054656527036679226,-0.07710897931258531,0.02368279432668421
binance_public,BTCUSDT,1h,2017-10-24 04:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5602.22,5675.0,0.012791278457468613,True,-0.04707457258669456,-0.06117380506296022,-0.08309737902499847,0.023376064692721275
binance_public,BTCUSDT,1h,2017-10-24 05:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5700.0,5676.04,-0.0044035087719298755,False,-0.03649975574423636,-0.043628975021937744,-0.0692373134596449,0.023061403508771908
binance_public,BTCUSDT,1h,2017-10-24 06:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5694.97,5629.0,-0.01178390649994645,False,-0.025172756730109103,-0.03631887098957631,-0.07398711217416609,0.02255386269437262
binance_public,BTCUSDT,1h,2017-10-24 07:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5721.83,5613.07,0.018807904813669764,True,0.02175353258297741,-0.024419229162581768,-0.06514141749162239,0.02247370409217228
binance_public,BTCUSDT,1h,2017-10-24 13:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5613.07,5635.07,0.003719423773443009,True,-0.019007904813669763,-0.01697548161120843,-0.07816074587082589,0.021076955849727234
binance_public,BTCUSDT,1h,2017-10-24 21:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5450.02,5515.96,0.011899038168667197,True,-0.033334752286287905,-0.07165755361370862,-0.07308013490461263,0.013339793772709602
binance_public,BTCUSDT,1h,2017-10-24 22:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5488.92,5496.38,0.0011591016083309703,True,-0.04023416599347451,-0.06634665596184364,-0.07079434782829497,0.013104971990326477
binance_public,BTCUSDT,1h,2017-10-24 23:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5477.03,5435.47,-0.007788054109617714,False,-0.03411357435979745,-0.07418951880769387,-0.07332329453167297,0.012570811970304017
binance_public,BTCUSDT,1h,2017-10-25 00:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5476.14,5469.94,-0.001332184348829779,False,-0.03588235811934959,-0.06263062668284813,-0.05585746501796507,0.01253320247995328
binance_public,BTCUSDT,1h,2017-10-25 01:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5367.34,5541.51,0.032249965904898904,True,-0.04751138850094139,-0.04154814009260699,-0.07459336066676081,0.014237699014515819
binance_public,BTCUSDT,1h,2017-10-25 02:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5299.0,5593.18,0.05531613511983389,True,-0.04816134733937838,-0.055857461024498845,-0.08951577153186085,0.014878413716873784
binance_public,BTCUSDT,1h,2017-10-25 07:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5541.51,5462.22,0.014108374432239534,True,0.0324499659048989,-0.031514393122479945,-0.06879307128849632,0.017031201139864654
binance_public,BTCUSDT,1h,2017-10-25 08:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5593.18,5474.96,0.02093645546898191,True,0.05551613511983389,-0.011477310484754533,-0.06622213615054828,0.01813190349675853
binance_public,BTCUSDT,1h,2017-10-25 14:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5474.96,5609.0,0.024282370647456843,True,-0.021136455468981907,-0.02510007265060754,-0.07984174843109781,0.018086107347946693
binance_public,BTCUSDT,1h,2017-10-25 15:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5456.11,5610.58,0.028111379352689016,True,-0.024482213608341796,-0.03225457434958745,-0.08223703576612995,0.017205743390699333
binance_public,BTCUSDT,1h,2017-10-25 19:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5580.07,5680.01,-0.018110169585686252,False,0.021575476637703872,-0.009760304663473551,-0.06488572644731427,0.013589179244807216
binance_public,BTCUSDT,1h,2017-10-25 20:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5609.0,5682.65,-0.013330682831164143,False,0.02448237064745684,0.007522740663035821,-0.05889735454351741,0.013779767210860093
binance_public,BTCUSDT,1h,2017-10-25 21:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,5610.58,5719.99,-0.01970065768601461,False,0.028311379352689015,0.029460442347000404,-0.05059902531474214,0.013830757502534742
binance_public,BTCUSDT,1h,2017-11-06 04:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7164.74,7294.99,0.01797930587851069,True,-0.0263870241828964,-0.031814133999624405,-0.006271879455642004,0.01247827156722664
binance_public,BTCUSDT,1h,2017-11-06 16:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7160.0,7017.74,-0.020068715083798948,False,-0.018504480472214424,-0.04533333333333334,0.025779148030246057,0.013666899441340767
binance_public,BTCUSDT,1h,2017-11-06 17:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7129.99,6960.12,-0.024024717846729125,False,-0.02383863331740621,-0.047477883554342015,0.004040105332826283,0.013780924958219717
binance_public,BTCUSDT,1h,2017-11-06 18:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7000.05,7062.0,0.008649936786165857,True,-0.054044740661461144,-0.0685241935805807,-0.017553388574508166,0.014618671091124844
binance_public,BTCUSDT,1h,2017-11-06 19:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7028.95,7057.0,0.003790638715597683,True,-0.04045175126650635,-0.06728494256244355,-0.02088350952169349,0.013669690555285115
binance_public,BTCUSDT,1h,2017-11-06 20:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7081.03,7065.0,-0.0024637949563834026,False,-0.028655967889952394,-0.05861402407895866,-0.007426398336980222,0.014086631061138983
binance_public,BTCUSDT,1h,2017-11-06 21:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7085.15,7120.17,0.0047427323345307975,True,-0.020309650264172086,-0.03264894296777299,-0.004193962324613221,0.013715104327864795
binance_public,BTCUSDT,1h,2017-11-06 22:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7017.74,7166.5,0.020997707524074795,True,-0.01986871508379895,-0.04636278149511075,-0.02191640685213503,0.01477307102123636
binance_public,BTCUSDT,1h,2017-11-06 23:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6960.12,7129.75,0.024171706234949998,True,-0.023824717846729127,-0.05240156242129013,-0.027768193761340765,0.015755270229330997
binance_public,BTCUSDT,1h,2017-11-07 13:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7014.99,7059.78,0.006184898624231861,True,-0.020250056564403818,-0.04235748306888354,-0.042326106514239514,0.01348500038590827
binance_public,BTCUSDT,1h,2017-11-07 14:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6980.0,7018.0,0.005244126074498623,True,-0.02663505787198439,-0.04251481152768277,-0.05125531969841335,0.013429287760949628
binance_public,BTCUSDT,1h,2017-11-07 16:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7000.0,7044.0,0.006085714285714228,True,-0.018373248146828947,-0.022346368715083775,-0.05276376469569355,0.012987448979591821
binance_public,BTCUSDT,1h,2017-11-09 11:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7076.0,7168.97,0.012938778971170106,True,-0.034140854913651375,-0.04326663061114111,-0.0007103486357210587,0.017174150044415713
binance_public,BTCUSDT,1h,2017-11-09 12:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7130.0,7173.99,0.0059697054698457435,True,-0.027555768926519786,-0.03648648648648645,0.0063301412108425215,0.015939791624924843
binance_public,BTCUSDT,1h,2017-11-09 13:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,7119.98,7130.0,0.0012073073238969335,True,-0.030642405429507025,-0.04172543741588164,0.014568792802241104,0.014175802259476634
binance_public,BTCUSDT,1h,2017-11-10 11:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6831.2,6728.02,-0.015304227661318582,False,-0.047033138727880286,-0.03459581684567559,-0.02661726987745794,0.014042502467669327
binance_public,BTCUSDT,1h,2017-11-10 12:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6629.98,6400.0,-0.0348878874446076,False,-0.0765967403627329,-0.07012903225806455,-0.05864262388186858,0.017623517933473595
binance_public,BTCUSDT,1h,2017-11-10 13:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6780.0,6526.31,-0.03761740412979344,False,-0.05163948872458102,-0.04775013412959017,-0.03747870528109032,0.019158238516645578
binance_public,BTCUSDT,1h,2017-11-10 14:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6720.0,6279.97,-0.06568065476190468,False,-0.06053141487883362,-0.06132665832290363,-0.0487030084767357,0.018722895408163243
binance_public,BTCUSDT,1h,2017-11-10 15:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6760.02,6487.83,-0.04046467377315457,False,-0.04248872873757603,-0.05255368262604421,-0.04384441301272979,0.01928185335039159
binance_public,BTCUSDT,1h,2017-11-10 16:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6825.01,6668.0,-0.02320509449803012,False,-0.032462432662319185,-0.04085191899602281,-0.061854295532645986,0.020017867059116796
binance_public,BTCUSDT,1h,2017-11-10 18:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6400.0,6679.57,0.04348281249999995,True,-0.0346878874446076,-0.1078883578036769,-0.1270794944153547,0.026097544642857122
binance_public,BTCUSDT,1h,2017-11-10 19:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6526.31,6789.97,0.04019955196734457,True,-0.03741740412979344,-0.08466900420757362,-0.10964392905866294,0.027006400685401517
binance_public,BTCUSDT,1h,2017-11-10 20:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6279.97,6749.98,0.07464271421678756,True,-0.06548065476190468,-0.12168128906473985,-0.14650780038516054,0.03036251993014523
binance_public,BTCUSDT,1h,2017-11-10 21:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6487.83,6730.0,0.03712681035107266,True,-0.04026467377315457,-0.08634980988593155,-0.11969503309371254,0.03252683430801537
binance_public,BTCUSDT,1h,2017-11-10 22:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6668.0,6765.08,0.014359088182363621,True,-0.02300509449803012,-0.059911602365729344,-0.08695181849675682,0.03282811294883879
binance_public,BTCUSDT,1h,2017-11-10 23:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6506.98,6603.03,0.014561071956575833,True,-0.03285364787857359,-0.08093373013238725,-0.1130929258482345,0.034480555605562895
binance_public,BTCUSDT,1h,2017-11-11 00:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6679.57,6652.16,0.003903557564334226,True,0.043682812499999946,-0.07371382848457875,-0.08811704525442221,0.03525772296291955
binance_public,BTCUSDT,1h,2017-11-11 01:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6789.97,6578.74,0.030909121247958506,True,0.04039955196734457,-0.05832319766562977,-0.07491454161744882,0.033393372872045086
binance_public,BTCUSDT,1h,2017-11-11 02:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6749.98,6704.86,0.006484464250264477,True,0.07484271421678756,-0.06471109879451298,-0.08734721471065443,0.031075012709032367
binance_public,BTCUSDT,1h,2017-11-11 03:00:00+00:00,pre_2018,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6730.0,6616.51,0.016663298662704308,True,0.03732681035107266,-0.06701546148076987,-0.0905405405405405,0.0297344512842284
binance_public,BTCUSDT,1h,2017-11-11 07:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6578.74,6355.0,-0.034209551981078355,False,-0.031109121247958504,-0.07979096903421101,-0.11275676652537292,0.028976781919594668
binance_public,BTCUSDT,1h,2017-11-11 09:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6616.51,6285.84,-0.050176498184088,False,-0.016863298662704307,-0.06281595299710052,-0.06414285714285706,0.025263966307658512
binance_public,BTCUSDT,1h,2017-11-11 10:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6505.29,6277.45,-0.03522380370436986,False,-0.038401615354142105,-0.07778707116529626,-0.07987411598302685,0.02435819815214122
binance_public,BTCUSDT,1h,2017-11-11 11:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6410.02,6256.1,-0.024212405577517714,False,-0.02923051992797232,-0.06165534605925749,-0.08284160824152231,0.022607239469277327
binance_public,BTCUSDT,1h,2017-11-11 12:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6315.01,6150.99,-0.026173038839210093,False,-0.050682785741774095,-0.047506930639308,-0.09695395830979792,0.022266563541240847
binance_public,BTCUSDT,1h,2017-11-11 13:00:00+00:00,pre_2018,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,6355.0,6240.03,-0.01829126671911887,False,-0.034009551981078356,-0.06268436578171088,-0.11650829620258452,0.023555355737889166
