ts,open,high,low,close,volume,wap,count
2025-08-20T18:00:00+00:00,564.37,564.77,562.6,563.89,4716203.0,563.658,36741
2025-08-20T19:00:00+00:00,563.88,566.89,563.88,565.85,6904287.0,565.837,48854
2025-08-20T20:00:00+00:00,565.86,565.99,564.46,565.7,1301374.0,565.61,2724
2025-08-20T21:00:00+00:00,565.62,565.74,565.51,565.59,102514.0,565.636,294
2025-08-20T22:00:00+00:00,565.6,566.2,565.59,565.78,105000.0,565.868,394
2025-08-20T23:00:00+00:00,565.78,565.92,565.39,565.7,78775.0,565.608,253
2025-08-21T08:00:00+00:00,566.35,566.75,565.28,565.28,49611.0,566.159,440
2025-08-21T09:00:00+00:00,565.32,566.0,565.17,565.42,21122.0,565.59,194
2025-08-21T10:00:00+00:00,565.43,565.73,564.72,565.63,43704.0,565.348,363
2025-08-21T11:00:00+00:00,565.59,566.11,564.49,564.84,103688.0,565.274,538
2025-08-21T12:00:00+00:00,565.37,566.9,563.28,563.45,475948.0,564.222,1930
2025-08-21T13:00:00+00:00,563.44,565.08,562.32,562.59,5599975.0,563.797,41571
2025-08-21T14:00:00+00:00,562.57,566.49,561.85,565.2,6513981.0,564.859,42267
2025-08-21T15:00:00+00:00,565.23,565.63,562.71,563.03,4594050.0,564.191,32230
2025-08-21T16:00:00+00:00,563.02,563.25,561.73,561.98,3519288.0,562.707,24290
2025-08-21T17:00:00+00:00,561.99,563.48,560.98,563.25,3860868.0,562.241,26144
2025-08-21T18:00:00+00:00,563.25,563.73,562.43,563.51,2626289.0,563.098,17446
2025-08-21T19:00:00+00:00,563.5,564.21,562.98,563.31,4376789.0,563.562,26693
2025-08-21T20:00:00+00:00,563.32,563.5,562.9,563.39,1575004.0,563.273,1709
2025-08-21T21:00:00+00:00,563.32,563.36,563.09,563.32,39393.0,563.262,181
2025-08-21T22:00:00+00:00,563.35,564.01,563.35,563.95,107242.0,563.758,356
2025-08-21T23:00:00+00:00,563.87,564.07,563.66,564.06,112594.0,563.951,248
2025-08-22T08:00:00+00:00,563.01,564.43,562.91,564.36,74223.0,563.886,406
2025-08-22T09:00:00+00:00,564.32,564.42,563.89,564.37,22056.0,564.175,186
2025-08-22T10:00:00+00:00,564.36,564.91,564.36,564.64,62905.0,564.665,342
2025-08-22T11:00:00+00:00,564.66,565.0,564.13,564.33,142663.0,564.501,571
2025-08-22T12:00:00+00:00,564.72,564.99,560.45,564.14,288783.0,564.119,1177
2025-08-22T13:00:00+00:00,564.16,566.54,563.27,564.71,4151347.0,565.124,28186
2025-08-22T14:00:00+00:00,564.76,573.88,564.75,572.89,12245379.0,571.584,83079
2025-08-22T15:00:00+00:00,572.88,573.99,571.96,572.05,4018013.0,573.277,24619
2025-08-22T16:00:00+00:00,572.07,572.59,570.57,571.08,3279373.0,571.533,19708
2025-08-22T17:00:00+00:00,571.07,573.41,571.07,572.95,3494498.0,572.515,19525
2025-08-22T18:00:00+00:00,572.99,573.21,572.38,572.48,2019005.0,572.834,11023
2025-08-22T19:00:00+00:00,572.47,572.64,571.14,571.98,5575218.0,571.975,36612
2025-08-22T20:00:00+00:00,571.99,572.5,571.62,572.4,1284964.0,572.056,2160
2025-08-22T21:00:00+00:00,572.39,572.42,572.16,572.25,50248.0,572.328,145
2025-08-22T22:00:00+00:00,572.24,572.49,572.12,572.49,14774.0,572.303,58
2025-08-22T23:00:00+00:00,572.46,572.8,572.35,572.64,34576.0,572.592,143
2025-08-25T08:00:00+00:00,571.2,571.38,570.68,570.68,44088.0,571.085,313
2025-08-25T09:00:00+00:00,570.66,570.79,570.17,570.54,78292.0,570.387,440
2025-08-25T10:00:00+00:00,570.55,570.59,569.62,569.99,98176.0,570.074,632
2025-08-25T11:00:00+00:00,570.03,570.48,569.8,570.41,51103.0,570.265,288
2025-08-25T12:00:00+00:00,570.08,572.08,569.6,569.99,249124.0,570.169,1147
2025-08-25T13:00:00+00:00,570.01,570.94,569.16,570.94,4695279.0,570.091,32829
2025-08-25T14:00:00+00:00,570.95,572.27,570.59,572.2,4191288.0,571.567,27936
2025-08-25T15:00:00+00:00,572.18,573.29,572.06,572.91,2904209.0,572.659,18057
2025-08-25T16:00:00+00:00,572.9,573.24,572.62,572.8,1806138.0,572.944,10363
2025-08-25T17:00:00+00:00,572.8,572.85,571.88,572.37,1954395.0,572.415,13398
2025-08-25T18:00:00+00:00,572.38,572.51,571.67,571.76,1987559.0,572.102,12678
2025-08-25T19:00:00+00:00,571.76,572.26,570.18,570.35,4858106.0,571.322,29590
2025-08-25T20:00:00+00:00,570.35,570.89,570.14,570.54,838855.0,570.536,2540
2025-08-25T21:00:00+00:00,570.5,570.54,570.22,570.45,22305.0,570.403,92
2025-08-25T22:00:00+00:00,570.6,570.93,570.48,570.72,27321.0,570.742,97
2025-08-25T23:00:00+00:00,570.77,570.82,570.15,570.34,64334.0,570.36,168
2025-08-26T08:00:00+00:00,569.17,569.86,569.08,569.51,30544.0,569.466,246
2025-08-26T09:00:00+00:00,569.58,570.08,569.44,569.94,34100.0,569.859,230
2025-08-26T10:00:00+00:00,569.94,570.63,569.94,570.4,43953.0,570.326,334
2025-08-26T11:00:00+00:00,570.32,570.39,569.2,569.81,43370.0,569.815,316
2025-08-26T12:00:00+00:00,570.17,570.61,568.56,569.71,176058.0,569.586,836
2025-08-26T13:00:00+00:00,569.72,570.98,568.8,570.47,4134646.0,570.096,26770
2025-08-26T14:00:00+00:00,570.42,571.81,570.17,571.08,3499009.0,571.08,22842
2025-08-26T15:00:00+00:00,571.09,571.42,570.37,570.97,2259453.0,570.957,13571
2025-08-26T16:00:00+00:00,570.97,571.89,570.97,571.49,1789711.0,571.483,11077
2025-08-26T17:00:00+00:00,571.48,571.59,570.05,570.6,2301724.0,570.989,12223
2025-08-26T18:00:00+00:00,570.61,572.0,570.52,571.72,2518185.0,571.319,13674
2025-08-26T19:00:00+00:00,571.72,572.92,571.34,572.63,5558509.0,572.13,32793
2025-08-26T20:00:00+00:00,572.64,573.2,572.37,573.12,1023330.0,572.867,2699
2025-08-26T21:00:00+00:00,573.08,573.2,572.97,573.09,27855.0,573.087,122
2025-08-26T22:00:00+00:00,573.09,573.42,573.02,573.35,84859.0,573.334,246
2025-08-26T23:00:00+00:00,573.34,573.5,573.18,573.33,44865.0,573.353,149
2025-08-27T08:00:00+00:00,573.1,573.1,572.27,572.7,85655.0,572.699,457
2025-08-27T09:00:00+00:00,572.69,573.07,572.69,572.98,18393.0,572.908,172
2025-08-27T10:00:00+00:00,572.93,573.17,572.87,573.09,17480.0,573.064,143
2025-08-27T11:00:00+00:00,573.07,573.39,573.0,573.21,31102.0,573.237,226
2025-08-27T12:00:00+00:00,573.26,573.55,572.17,572.6,235149.0,572.782,1256
2025-08-27T13:00:00+00:00,572.6,572.68,570.37,571.48,4647801.0,571.436,32777
2025-08-27T14:00:00+00:00,571.47,573.4,571.28,573.04,3826829.0,572.634,24874
2025-08-27T15:00:00+00:00,573.05,573.77,572.4,573.6,2517010.0,573.082,15906
2025-08-27T16:00:00+00:00,573.59,573.62,571.65,573.06,2877154.0,572.627,18320
2025-08-27T17:00:00+00:00,573.06,573.62,572.73,573.55,1576217.0,573.192,9456
2025-08-27T18:00:00+00:00,573.54,574.41,573.39,573.68,2312356.0,573.996,14665
2025-08-27T19:00:00+00:00,573.67,574.15,571.92,573.54,5133704.0,573.324,32815
2025-08-27T20:00:00+00:00,573.55,575.0,568.98,571.6,1816566.0,571.811,6914
2025-08-27T21:00:00+00:00,571.53,572.25,571.09,571.63,221949.0,571.567,839
2025-08-27T22:00:00+00:00,571.65,571.77,570.61,571.03,130633.0,571.069,467
2025-08-27T23:00:00+00:00,571.06,571.2,570.67,570.81,74641.0,570.961,231
2025-08-28T08:00:00+00:00,573.83,574.57,573.0,573.52,103120.0,574.182,615
2025-08-28T09:00:00+00:00,573.52,573.79,573.37,573.43,33314.0,573.613,239
2025-08-28T10:00:00+00:00,573.47,573.71,573.1,573.35,31509.0,573.426,245
2025-08-28T11:00:00+00:00,573.37,573.52,572.68,573.52,37237.0,573.062,237
2025-08-28T12:00:00+00:00,573.5,574.55,571.7,573.95,368718.0,573.708,2034
2025-08-28T13:00:00+00:00,573.94,576.53,572.46,573.35,6936068.0,574.759,49074
2025-08-28T14:00:00+00:00,573.35,576.22,572.97,575.85,5877878.0,574.584,42461
2025-08-28T15:00:00+00:00,575.87,576.77,574.67,575.2,3948598.0,575.658,26826
2025-08-28T16:00:00+00:00,575.21,577.09,575.09,576.26,3679280.0,576.343,23306
2025-08-28T17:00:00+00:00,576.26,577.24,576.04,577.1,2776048.0,576.765,16906
2025-08-28T18:00:00+00:00,577.1,577.73,576.99,577.64,2445445.0,577.354,16320
2025-08-28T19:00:00+00:00,577.64,578.0,577.04,577.07,5884844.0,577.49,36481
2025-08-28T20:00:00+00:00,577.07,577.26,576.7,576.96,1504514.0,577.047,2125
2025-08-28T21:00:00+00:00,576.99,577.08,576.84,576.91,45738.0,576.978,160
2025-08-28T22:00:00+00:00,576.92,576.95,576.35,576.41,53388.0,576.67,195
2025-08-28T23:00:00+00:00,576.52,576.72,576.44,576.64,16848.0,576.596,69
2025-08-29T08:00:00+00:00,575.44,575.96,574.09,574.14,71165.0,574.936,476
2025-08-29T09:00:00+00:00,574.18,574.82,573.74,574.58,74470.0,574.44,476
2025-08-29T10:00:00+00:00,574.46,574.89,574.0,574.23,69124.0,574.346,483
2025-08-29T11:00:00+00:00,574.27,574.75,574.18,574.34,44718.0,574.463,320
2025-08-29T12:00:00+00:00,574.61,576.66,573.94,574.94,368106.0,574.72,1652
2025-08-29T13:00:00+00:00,574.93,575.07,571.15,571.44,6377637.0,573.16,44461
2025-08-29T14:00:00+00:00,571.46,572.23,568.96,569.42,8930929.0,570.309,65039
2025-08-29T15:00:00+00:00,569.41,570.93,569.17,569.32,3933181.0,570.042,26439
2025-08-29T16:00:00+00:00,569.33,570.74,569.26,570.43,2798916.0,570.202,17179
2025-08-29T17:00:00+00:00,570.4,570.4,568.54,569.97,3366922.0,569.486,22600
2025-08-29T18:00:00+00:00,569.97,570.16,569.44,569.99,2309762.0,569.785,14587
2025-08-29T19:00:00+00:00,569.98,570.85,569.18,570.29,7701890.0,570.017,49537
2025-08-29T20:00:00+00:00,570.29,570.64,569.81,569.95,1912193.0,570.265,3272
2025-08-29T21:00:00+00:00,569.91,570.27,569.4,569.7,72537.0,569.953,251
2025-08-29T22:00:00+00:00,569.7,569.99,569.35,569.7,76650.0,569.609,253
2025-08-29T23:00:00+00:00,569.81,569.81,569.54,569.68,31775.0,569.67,123
2025-09-02T08:00:00+00:00,565.6,569.69,565.44,566.4,95841.0,566.364,657
2025-09-02T09:00:00+00:00,566.44,566.89,565.97,566.0,68537.0,566.424,460
2025-09-02T10:00:00+00:00,565.96,566.44,564.59,565.0,160433.0,565.144,806
2025-09-02T11:00:00+00:00,565.07,565.19,564.23,564.36,125115.0,564.751,704
2025-09-02T12:00:00+00:00,564.77,570.83,560.57,561.29,721548.0,563.124,2929
2025-09-02T13:00:00+00:00,561.25,565.23,559.53,564.59,10366473.0,562.351,63290
2025-09-02T14:00:00+00:00,564.61,565.7,562.19,562.85,9444388.0,564.049,62430
2025-09-02T15:00:00+00:00,562.86,563.25,559.57,560.09,6008511.0,561.16,38118
2025-09-02T16:00:00+00:00,560.09,562.1,559.84,561.99,4403565.0,560.787,27729
2025-09-02T17:00:00+00:00,562.0,564.36,561.45,563.48,4887445.0,563.043,30287
2025-09-02T18:00:00+00:00,563.47,564.53,562.74,563.5,4510655.0,563.438,27280
2025-09-02T19:00:00+00:00,563.51,565.97,563.47,565.63,7144406.0,564.977,46400
2025-09-02T20:00:00+00:00,565.62,568.26,563.82,568.12,2144836.0,566.845,6185
2025-09-02T21:00:00+00:00,568.15,568.3,567.99,568.2,207925.0,568.069,512
2025-09-02T22:00:00+00:00,568.2,568.3,567.07,567.22,157230.0,567.742,513
2025-09-02T23:00:00+00:00,567.19,567.3,566.87,567.06,77563.0,567.058,246
2025-09-03T08:00:00+00:00,568.13,569.44,567.93,569.18,95906.0,568.749,510
2025-09-03T09:00:00+00:00,569.29,569.75,568.71,569.62,39496.0,569.291,313
2025-09-03T10:00:00+00:00,569.61,569.84,569.29,569.71,68926.0,569.548,379
2025-09-03T11:00:00+00:00,569.69,570.08,568.92,569.1,265259.0,569.577,1003
2025-09-03T12:00:00+00:00,569.14,570.05,566.04,569.27,382617.0,569.101,1778
2025-09-03T13:00:00+00:00,569.27,570.06,567.98,568.28,5462507.0,568.73,39672
2025-09-03T14:00:00+00:00,568.27,571.7,568.06,571.32,6958242.0,570.102,50772
2025-09-03T15:00:00+00:00,571.31,571.49,568.78,569.09,5513097.0,569.951,35469
2025-09-03T16:00:00+00:00,569.07,570.25,568.49,568.96,3788020.0,569.211,25891
2025-09-03T17:00:00+00:00,568.97,570.18,567.43,567.85,4016899.0,568.82,27311
2025-09-03T18:00:00+00:00,567.86,567.87,566.72,567.3,4229113.0,567.32,28654
2025-09-03T19:00:00+00:00,567.3,570.07,567.03,569.99,7440186.0,568.779,46867
2025-09-03T20:00:00+00:00,569.99,570.42,569.13,570.01,1714613.0,569.953,4202
2025-09-03T21:00:00+00:00,570.02,570.15,569.9,569.91,23590.0,570.001,117
2025-09-03T22:00:00+00:00,570.01,570.07,569.55,569.55,79864.0,569.797,341
2025-09-03T23:00:00+00:00,569.63,570.07,569.51,569.65,22953.0,569.701,90
2025-09-04T08:00:00+00:00,570.82,571.4,570.7,571.13,35260.0,571.088,244
2025-09-04T09:00:00+00:00,571.25,571.65,571.02,571.62,43021.0,571.299,303
2025-09-04T10:00:00+00:00,571.62,572.03,571.26,571.44,60270.0,571.607,369
2025-09-04T11:00:00+00:00,571.43,571.71,570.75,571.09,62261.0,571.186,405
2025-09-04T12:00:00+00:00,571.5,571.8,570.17,570.84,338863.0,570.98,1624
2025-09-04T13:00:00+00:00,570.8,572.35,570.18,570.61,5161599.0,571.002,33166
2025-09-04T14:00:00+00:00,570.83,571.92,569.02,571.74,6342581.0,570.586,42763
2025-09-04T15:00:00+00:00,571.73,572.53,571.01,572.13,4287933.0,571.983,26974
2025-09-04T16:00:00+00:00,572.12,572.78,571.52,572.13,2759431.0,572.192,17243
2025-09-04T17:00:00+00:00,572.14,573.72,572.09,573.23,3118886.0,572.98,20005
2025-09-04T18:00:00+00:00,573.22,574.22,573.21,574.11,3448115.0,573.786,21230
2025-09-04T19:00:00+00:00,574.11,575.6,574.02,575.26,6906221.0,574.769,40851
2025-09-04T20:00:00+00:00,575.26,576.25,575.08,575.67,1526702.0,575.43,3477
2025-09-04T21:00:00+00:00,575.62,576.36,575.6,576.14,167157.0,576.084,503
2025-09-04T22:00:00+00:00,576.05,576.34,575.85,576.21,103375.0,576.12,317
2025-09-04T23:00:00+00:00,576.22,576.41,576.14,576.22,84577.0,576.265,228
2025-09-05T08:00:00+00:00,577.21,578.43,577.21,578.43,53713.0,577.947,350
2025-09-05T09:00:00+00:00,578.5,578.5,578.19,578.28,30751.0,578.346,253
2025-09-05T10:00:00+00:00,578.31,578.43,578.06,578.23,63872.0,578.324,344
2025-09-05T11:00:00+00:00,578.11,578.7,577.98,577.98,55079.0,578.433,306
2025-09-05T12:00:00+00:00,578.36,580.46,574.79,580.45,1424328.0,579.033,5798
2025-09-05T13:00:00+00:00,580.45,581.12,579.21,579.95,9528019.0,580.123,64678
2025-09-05T14:00:00+00:00,579.92,579.94,572.5,572.55,13129226.0,575.741,80414
2025-09-05T15:00:00+00:00,572.56,575.5,571.53,574.27,7794282.0,573.671,47863
2025-09-05T16:00:00+00:00,574.26,575.24,573.71,575.15,4526997.0,574.477,28706
2025-09-05T17:00:00+00:00,575.14,575.32,573.49,574.18,4127836.0,574.494,23745
2025-09-05T18:00:00+00:00,574.18,575.35,573.92,575.22,2678838.0,574.764,14954
2025-09-05T19:00:00+00:00,575.21,576.12,574.84,576.04,6256934.0,575.493,36221
2025-09-05T20:00:00+00:00,576.03,576.15,575.46,575.58,1478671.0,575.942,2090
2025-09-05T21:00:00+00:00,575.52,575.71,575.08,575.08,71441.0,575.496,216
2025-09-05T22:00:00+00:00,575.07,575.13,574.85,575.0,15793.0,575.014,66
2025-09-05T23:00:00+00:00,574.97,575.02,574.89,574.89,16789.0,574.948,74
2025-09-08T08:00:00+00:00,577.6,578.0,577.38,577.91,25814.0,577.772,208
2025-09-08T09:00:00+00:00,577.9,578.38,577.67,578.26,31006.0,577.953,248
2025-09-08T10:00:00+00:00,578.32,578.53,578.03,578.13,42709.0,578.335,324
2025-09-08T11:00:00+00:00,578.07,578.3,577.86,577.87,42520.0,578.129,264
2025-09-08T12:00:00+00:00,578.06,578.39,575.62,578.16,174444.0,577.823,954
2025-09-08T13:00:00+00:00,578.25,580.56,578.04,579.84,6202160.0,579.377,43526
2025-09-08T14:00:00+00:00,579.84,580.84,578.87,580.16,6029975.0,580.004,38806
2025-09-08T15:00:00+00:00,580.15,580.74,579.46,580.49,3897227.0,580.196,24483
2025-09-08T16:00:00+00:00,580.49,580.5,578.5,579.02,3502245.0,579.304,22684
2025-09-08T17:00:00+00:00,579.01,579.15,577.84,578.32,2991657.0,578.643,19205
2025-09-08T18:00:00+00:00,578.33,579.21,578.08,578.59,2591585.0,578.717,14856
2025-09-08T19:00:00+00:00,578.58,579.02,577.77,578.82,6235717.0,578.47,36134
2025-09-08T20:00:00+00:00,578.84,578.98,578.56,578.7,1113629.0,578.819,1917
2025-09-08T21:00:00+00:00,578.67,579.0,578.55,579.0,29471.0,578.771,86
2025-09-08T22:00:00+00:00,578.78,579.41,578.78,579.33,50877.0,579.178,163
2025-09-08T23:00:00+00:00,579.33,579.46,578.85,578.92,25316.0,579.157,100
2025-09-09T08:00:00+00:00,580.13,580.22,579.65,579.88,40019.0,579.976,307
2025-09-09T09:00:00+00:00,579.85,580.17,579.7,579.88,26199.0,579.975,212
2025-09-09T10:00:00+00:00,579.89,580.24,579.76,579.89,24533.0,579.985,164
2025-09-09T11:00:00+00:00,579.91,580.05,579.13,580.05,44744.0,579.636,274
2025-09-09T12:00:00+00:00,579.8,580.82,579.16,579.78,141013.0,579.867,694
2025-09-09T13:00:00+00:00,579.79,580.2,578.83,579.18,4647650.0,579.573,29785
2025-09-09T14:00:00+00:00,579.2,580.03,577.04,578.49,7766848.0,578.469,51516
2025-09-09T15:00:00+00:00,578.48,579.11,577.66,578.43,3986711.0,578.304,24169
2025-09-09T16:00:00+00:00,578.44,579.63,578.38,579.32,2877397.0,579.123,16532
2025-09-09T17:00:00+00:00,579.33,580.16,579.33,579.75,3231558.0,579.801,18034
2025-09-09T18:00:00+00:00,579.76,579.98,579.38,579.87,3079597.0,579.715,17715
2025-09-09T19:00:00+00:00,579.87,580.94,579.68,580.47,5528724.0,580.304,33238
2025-09-09T20:00:00+00:00,580.48,581.68,580.01,581.06,1908972.0,580.671,5450
2025-09-09T21:00:00+00:00,581.09,581.75,581.01,581.65,115701.0,581.444,438
2025-09-09T22:00:00+00:00,581.65,581.65,581.08,581.18,115820.0,581.269,374
2025-09-09T23:00:00+00:00,581.17,581.17,580.68,580.9,134889.0,580.917,359
2025-09-10T08:00:00+00:00,582.25,582.28,581.07,581.2,56750.0,581.537,389
2025-09-10T09:00:00+00:00,581.34,581.53,580.93,581.51,55144.0,581.146,345
2025-09-10T10:00:00+00:00,581.41,581.95,581.41,581.89,61771.0,581.765,305
2025-09-10T11:00:00+00:00,581.93,582.7,581.86,582.5,98586.0,582.23,514
2025-09-10T12:00:00+00:00,581.97,584.77,581.03,583.88,819736.0,583.485,3249
2025-09-10T13:00:00+00:00,583.87,584.1,581.33,582.04,7097750.0,582.37,48802
2025-09-10T14:00:00+00:00,582.03,583.45,581.9,582.91,6105932.0,582.923,40009
2025-09-10T15:00:00+00:00,582.92,583.2,581.84,582.5,4875297.0,582.556,31040
2025-09-10T16:00:00+00:00,582.5,582.52,581.25,581.9,2944600.0,581.829,18322
2025-09-10T17:00:00+00:00,581.89,582.29,580.73,581.27,3130103.0,581.383,19011
2025-09-10T18:00:00+00:00,581.27,581.31,579.76,580.42,4022507.0,580.485,24525
2025-09-10T19:00:00+00:00,580.41,581.14,578.55,580.7,7472146.0,579.998,47168
2025-09-10T20:00:00+00:00,580.7,580.95,580.26,580.35,959093.0,580.695,2463
2025-09-10T21:00:00+00:00,580.3,580.39,580.2,580.3,21320.0,580.307,93
2025-09-10T22:00:00+00:00,580.23,581.45,580.23,581.29,138897.0,580.628,354
2025-09-10T23:00:00+00:00,581.21,581.59,581.11,581.27,43565.0,581.279,157
2025-09-11T08:00:00+00:00,581.62,582.37,581.62,581.98,27104.0,582.067,247
2025-09-11T09:00:00+00:00,581.96,582.12,581.6,581.89,30453.0,581.913,270
2025-09-11T10:00:00+00:00,581.9,582.57,581.88,582.53,26649.0,582.29,222
2025-09-11T11:00:00+00:00,582.46,582.7,582.33,582.5,64702.0,582.497,388
2025-09-11T12:00:00+00:00,582.51,583.17,580.01,582.82,760386.0,582.081,3613
2025-09-11T13:00:00+00:00,582.8,583.73,581.62,583.28,5922771.0,582.768,38920
2025-09-11T14:00:00+00:00,583.26,584.24,582.5,583.86,6385425.0,583.395,42597
2025-09-11T15:00:00+00:00,583.86,584.88,583.79,584.37,4184689.0,584.385,27516
2025-09-11T16:00:00+00:00,584.37,584.83,583.67,584.0,2775811.0,584.38,17613
2025-09-11T17:00:00+00:00,584.0,584.61,583.73,584.58,2633363.0,584.241,16879
2025-09-11T18:00:00+00:00,584.58,584.8,584.14,584.61,2462190.0,584.476,15578
2025-09-11T19:00:00+00:00,584.6,584.87,584.0,584.09,5550873.0,584.54,31867
2025-09-11T20:00:00+00:00,584.09,584.38,583.9,583.95,2988268.0,584.082,3187
2025-09-11T21:00:00+00:00,584.04,584.74,583.85,584.67,100699.0,584.336,351
2025-09-11T22:00:00+00:00,584.6,584.61,583.88,584.14,125131.0,584.229,406
2025-09-11T23:00:00+00:00,584.13,584.43,583.98,584.33,27954.0,584.291,111
2025-09-12T08:00:00+00:00,584.3,584.53,583.35,584.14,53667.0,583.936,442
2025-09-12T09:00:00+00:00,584.13,584.53,583.98,584.32,26740.0,584.196,243
2025-09-12T10:00:00+00:00,584.27,584.65,584.21,584.63,25895.0,584.454,232
2025-09-12T11:00:00+00:00,584.61,585.21,584.35,585.16,44985.0,584.786,285
2025-09-12T12:00:00+00:00,585.12,585.17,583.64,585.06,277484.0,584.817,1589
2025-09-12T13:00:00+00:00,585.05,585.57,584.1,585.14,4520126.0,584.806,31078
2025-09-12T14:00:00+00:00,585.14,586.83,584.69,586.6,5385405.0,585.766,33882
2025-09-12T15:00:00+00:00,586.6,586.73,585.79,586.23,3801826.0,586.211,22424
2025-09-12T16:00:00+00:00,586.22,586.98,585.77,586.69,4751128.0,586.55,24816
2025-09-12T17:00:00+00:00,586.7,587.11,586.23,587.01,3871340.0,586.631,22899
2025-09-12T18:00:00+00:00,587.02,587.86,586.75,587.75,3795665.0,587.204,21733
2025-09-12T19:00:00+00:00,587.75,587.83,586.12,586.66,7387561.0,586.952,40781
2025-09-12T20:00:00+00:00,586.66,586.9,586.38,586.75,1493535.0,586.643,2640
2025-09-12T21:00:00+00:00,586.75,586.83,586.5,586.5,15599.0,586.746,67
2025-09-12T22:00:00+00:00,586.77,586.78,586.63,586.69,19297.0,586.709,54
2025-09-12T23:00:00+00:00,586.7,586.77,586.55,586.64,11272.0,586.651,46
2025-09-15T08:00:00+00:00,587.6,587.6,586.0,586.48,94516.0,586.626,639
2025-09-15T09:00:00+00:00,586.42,586.54,586.09,586.44,36235.0,586.345,224
2025-09-15T10:00:00+00:00,586.41,587.31,586.4,587.17,46471.0,586.955,337
2025-09-15T11:00:00+00:00,587.24,587.68,587.19,587.59,102898.0,587.434,527
2025-09-15T12:00:00+00:00,587.34,588.31,586.18,588.29,308757.0,587.799,1448
2025-09-15T13:00:00+00:00,588.23,590.47,588.09,590.43,5315422.0,589.319,32883
2025-09-15T14:00:00+00:00,590.44,590.56,589.68,590.47,4774797.0,590.171,32772
2025-09-15T15:00:00+00:00,590.47,591.13,589.96,590.91,3696883.0,590.484,24401
2025-09-15T16:00:00+00:00,590.91,591.18,590.46,590.58,2791788.0,590.862,18834
2025-09-15T17:00:00+00:00,590.58,591.13,590.19,591.1,2963302.0,590.584,20204
2025-09-15T18:00:00+00:00,591.09,591.18,590.09,590.69,3330572.0,590.665,22888
2025-09-15T19:00:00+00:00,590.69,591.79,590.46,591.69,6712258.0,591.075,42584
2025-09-15T20:00:00+00:00,591.7,591.71,591.06,591.3,1514512.0,591.559,2038
2025-09-15T21:00:00+00:00,591.31,591.43,591.2,591.2,20069.0,591.261,101
2025-09-15T22:00:00+00:00,591.15,591.27,591.04,591.05,74632.0,591.154,190
2025-09-15T23:00:00+00:00,591.2,591.58,591.12,591.55,27962.0,591.466,89
2025-09-16T08:00:00+00:00,593.0,594.0,592.82,593.75,76316.0,593.586,443
