Date,pct_above_20d,pct_above_50d,pct_above_100d,pct_above_200d,advance_decline_1d,median_constituent_ret_5d,median_constituent_ret_20d,equal_weight_ret_20d,spy_ret_20d,spy_ret_60d,rsp_spy_ratio_ret_20d,hyg_lqd_ratio_ret_20d,tlt_ret_20d,uup_ret_20d,vix_level,vix3m_vix_ratio,root_label
2025-12-22,0.6399176954732511,0.6234567901234568,0.5823045267489712,0.6296296296296297,0.5802469135802468,0.003292528116766724,0.0326275844979117,0.04787435274938847,0.04221902748729445,0.03782535642246776,0.003652084748851925,0.009852555248829553,-0.016612740103659984,-0.015387709841881203,14.079999923706055,1.2634943900514428,Sideways
2025-12-23,0.6131687242798354,0.6234567901234568,0.5802469135802469,0.6193415637860082,-0.13580246913580246,0.009063492287626485,0.030288944670686768,0.04149153633419158,0.031795946537494846,0.03964690156063977,0.0072583957529168686,0.010835273209666596,-0.02061747735215791,-0.01866611361927828,14.0,1.2742857251848494,Sideways
2025-12-24,0.6604938271604939,0.6275720164609053,0.5925925925925926,0.6316872427983539,0.5637860082304527,0.011695940234604296,0.019815598827184866,0.030887712616205175,0.025776963569409395,0.039388745696195215,0.002598087594032128,0.008088984602732996,-0.017196713671397745,-0.015527692817281946,13.470000267028809,1.3192279217143141,Sideways
2025-12-26,0.6625514403292181,0.6358024691358025,0.5864197530864198,0.6316872427983539,0.08230452674897115,0.010929699315222696,0.014691766554811081,0.024762634958875283,0.018640764704304535,0.035754027731072835,0.002884757718730091,0.010110073856823165,-0.024757219593396385,-0.012005214694605804,13.600000381469727,1.306617644068279,Sideways
2025-12-29,0.6810699588477366,0.654320987654321,0.5843621399176955,0.6378600823045267,-0.15843621399176955,0.009035445349610316,0.010563240865359647,0.017456051222994252,0.009500444119332707,0.03087561927758986,0.004861486368459511,0.006909041149765649,-0.016423098705407146,-0.01093819102241167,14.199999809265137,1.2549295728297916,Sideways
2025-12-30,0.6481481481481481,0.6316872427983539,0.5864197530864198,0.6378600823045267,-0.2448559670781893,-0.0007364335588597171,0.016602092564825366,0.02218115953356892,0.012892106792367075,0.029632021250639795,0.00677843495293029,0.005495285587019172,-0.00639925938892405,-0.008020476956289602,14.329999923706055,1.2400558654830722,Sideways
2025-12-31,0.4382716049382716,0.5761316872427984,0.5452674897119342,0.6069958847736625,-0.9259259259259259,-0.008814585622262061,0.009903578193514173,0.014631476131446018,0.003528786176813181,0.01835146971701329,0.00844828588227653,0.007541949381796087,-0.014759422507233055,-0.00840221652096551,14.949999809265137,1.2160535476334173,Sideways
2026-01-02,0.5781893004115226,0.6090534979423868,0.5802469135802469,0.6131687242798354,0.31481481481481477,-0.00435021105758443,0.00987107836605361,0.015020694283665918,0.0018989508962730106,0.02401467489567044,0.009243185573019508,0.009712112733817557,-0.018990549675584556,-0.0005035649317128854,14.510000228881836,1.2419021484159083,UnknownOrMixed
2026-01-05,0.6213991769547325,0.6378600823045267,0.5967078189300411,0.6296296296296297,0.34156378600823045,0.0016366730931134388,0.016784209072294276,0.022783248389814756,0.007834928015096665,0.024724244799396722,0.012293572902551508,0.006935115715584361,-0.008801334793933302,-0.004108615883710254,14.899999618530273,1.2295302123391123,Sideways
2026-01-06,0.7222222222222222,0.6872427983539094,0.6193415637860082,0.654320987654321,0.522633744855967,0.015419013223063494,0.025975631517774933,0.03303167058791797,0.011906553362315497,0.033813433970850904,0.018001130723718672,0.006185772847985493,-0.006241705475468429,0.00027002312055413036,14.75,1.2305084487139168,Sideways
2026-01-07,0.5781893004115226,0.6337448559670782,0.5637860082304527,0.6234567901234568,-0.559670781893004,0.004656784006294101,0.02606599296910761,0.026782158365153994,0.01168419758719863,0.05910643075379762,0.012868833714529071,0.005614206698607793,0.002863709708378348,0.00031817963091995694,15.380000114440918,1.2087126147114244,UnknownOrMixed
2026-01-08,0.6975308641975309,0.7139917695473251,0.6419753086419753,0.6604938271604939,0.4238683127572016,0.024016815251259316,0.03655785898587993,0.03765622243858616,0.012455283351697544,0.04299510208631174,0.022703532542326155,0.00904051146507534,-0.003183396641625258,0.001468019615062044,15.449999809265137,1.1902912373254675,Sideways
2026-01-09,0.7037037037037037,0.7242798353909465,0.6481481481481481,0.6831275720164609,0.14814814814814808,0.024139198065103562,0.030305521070589703,0.030195851363371412,0.012436339243236949,0.05117696119569781,0.014385895233826274,0.007401308611072466,-0.0004279709940941956,0.009046339063951248,14.489999771118164,1.233954412919003,Sideways
2026-01-12,0.676954732510288,0.7139917695473251,0.6502057613168725,0.676954732510288,-0.0020576131687242705,0.013364840895033536,0.018862822412671676,0.02191608930415543,0.01167221498201898,0.04817439155767178,0.007936910793629126,0.007754706596304395,-0.0020274751887261466,0.010809043598515977,15.119999885559082,1.2056878095381183,Sideways
2026-01-13,0.6584362139917695,0.6851851851851852,0.6502057613168725,0.6707818930041153,0.04938271604938271,0.0038201958498848,0.023001867335502246,0.02810716343907341,0.020623109533286943,0.053251510804548596,0.005915949672767207,0.0013533140470955995,0.009408944518226381,0.011952438377881291,15.979999542236328,1.1795995570367679,Sideways
2026-01-14,0.6851851851851852,0.7304526748971193,0.6604938271604939,0.6975308641975309,0.26543209876543206,0.017803464243449474,0.024214713776604557,0.030756060835003478,0.017143294089937866,0.04215882575110852,0.012693935210272844,-0.0004895414604223491,0.014573819333059346,0.011936490789788756,16.75,1.1564179605512477,Sideways
2026-01-15,0.7139917695473251,0.7407407407407407,0.6872427983539094,0.7139917695473251,0.26543209876543206,0.01628018976905643,0.039050734046874425,0.0430748248821228,0.02270753468944231,0.03424025731535729,0.018800217711955725,0.002418705616710426,0.008803861846328864,0.01673130516651522,15.84000015258789,1.1931817826051252,UnknownOrMixed
2026-01-16,0.6748971193415638,0.7325102880658436,0.6831275720164609,0.7016460905349794,-0.07407407407407413,0.006929958731411778,0.03859829680317517,0.0427227286379894,0.03321979272691,0.033389096432060894,0.008584942773605109,0.006095478636255258,0.003891730270166205,0.014549508038141257,15.859999656677246,1.197351839987156,Sideways
2026-01-20,0.5452674897119342,0.6502057613168725,0.6193415637860082,0.6625514403292181,-0.6131687242798354,-0.0051615117450791725,0.02277898718115845,0.025559694141375103,0.004600684921500564,0.017643248561555858,0.019659892602038376,0.010687678294724723,-0.013973911019167673,0.0056929369865790225,20.09000015258789,1.0592334756107171,Sideways
2026-01-21,0.6275720164609053,0.7078189300411523,0.6748971193415638,0.6995884773662552,0.6502057613168724,0.008189619407969029,0.03516767403549037,0.03792997575204697,0.007067360873247885,0.023319774973999063,0.0306307327910611,0.005531413922253536,-0.0027414849637991123,0.004678952597646058,16.899999618530273,1.1455621921508201,Sideways
2026-01-22,0.6296296296296297,0.7016460905349794,0.6625514403292181,0.6975308641975309,0.1378600823045268,0.000793290845027772,0.029764624112692983,0.0319736405092594,0.006059860786209015,0.020326121762408667,0.025407579610816855,0.003311191943196068,0.003777485555004345,0.0044394720250249264,15.640000343322754,1.1988490785427004,Sideways
2026-01-23,0.5864197530864198,0.6831275720164609,0.6522633744855967,0.6954732510288066,-0.271604938271605,-0.005627224712744128,0.026301663843310896,0.030156039431604793,0.0018459477843200123,0.00879480531393284,0.02751969705423063,0.0024367193484942096,0.004914254089024572,-0.0011136112119812802,16.09000015258789,1.1901802011760838,Sideways
2026-01-26,0.6111111111111112,0.7078189300411523,0.6790123456790124,0.6995884773662552,0.2633744855967078,-0.0010311817056989914,0.025288923262935414,0.02870212366050879,0.003403874993916478,0.011231783128435424,0.024635526858848955,0.004155465380614398,0.003635176958359576,-0.006307980388917889,16.149999618530273,1.1808049625551433,Sideways
2026-01-27,0.588477366255144,0.6790123456790124,0.6563786008230452,0.6851851851851852,-0.04938271604938271,0.013140617146937927,0.025566638383105134,0.027435616051252082,0.007503877700925532,0.014773314306865126,0.018615189218877948,0.005527088779463174,0.0006839532994922237,-0.01853911801000374,16.350000381469727,1.1755350987720758,Sideways
2026-01-28,0.5288065843621399,0.6337448559670782,0.6337448559670782,0.6831275720164609,-0.23045267489711935,-0.005307576701888472,0.02361755067141824,0.025904211470602248,0.011005299385000944,0.025954755246213823,0.013341434787805806,0.006356761297836133,-0.005336562508874598,-0.012972586634844574,16.350000381469727,1.1804280603524757,Sideways
2026-01-29,0.5576131687242798,0.6563786008230452,0.6481481481481481,0.6851851851851852,0.15637860082304528,-0.0041258265425644924,0.025495472015137577,0.028216065455141066,0.010232674073495929,0.020571293011691028,0.017075591606247054,0.0037831944070998436,-0.0027316357972873018,-0.01700551192040045,16.8799991607666,1.1652844226445231,Sideways
2026-01-30,0.5493827160493827,0.6810699588477366,0.6625514403292181,0.6872427983539094,-0.01851851851851849,0.0005978435318483299,0.03663237611382564,0.034543821095873346,0.0147377327962257,0.015621262336115382,0.019018298498133746,0.0026196396706652525,-0.00034425227517442814,-0.006659278601672813,17.440000534057617,1.1508026995544307,Sideways
2026-02-02,0.5679012345679012,0.6790123456790124,0.6604938271604939,0.6707818930041153,0.16872427983539096,-3.527335719194502e-05,0.03176983518559473,0.031753870816550976,0.017916480180374172,0.0329139704246062,0.014184433132504726,0.0033869371958257233,-0.0017114654035489396,-0.00442644177542284,16.34000015258789,1.1854345568145923,UnknownOrMixed
2026-02-03,0.5699588477366255,0.6440329218106996,0.6481481481481481,0.668724279835391,0.1008230452674897,0.00592814791749352,0.026817161816412804,0.019323176349730905,0.002631949905116393,0.020643346897532444,0.017460885602200493,0.00252118039268745,-0.0042092875773692695,-0.00554117547917643,18.0,1.1305555767483182,Sideways
2026-02-04,0.6316872427983539,0.691358024691358,0.676954732510288,0.7057613168724279,0.45679012345679015,0.01997585970985094,0.03247300055053748,0.017514579904925394,-0.00812359161707843,0.02671540212707124,0.025078599814477354,0.0023059895356523086,-0.004685774451160141,-0.005522813673526805,18.639999389648438,1.1062232572112924,Sideways
2026-02-05,0.5864197530864198,0.6646090534979424,0.6440329218106996,0.6872427983539094,-0.26954732510288065,0.011974721472848504,0.03964799403016395,0.01972642560857828,-0.017343894388970327,0.012895333435001932,0.03734575400340567,-0.0026468818130112037,0.00028039342575758575,-0.004044139973019445,21.770000457763672,1.031235658744935,Sideways
2026-02-06,0.6831275720164609,0.7016460905349794,0.6893004115226338,0.7016460905349794,0.6090534979423867,0.027719108071561527,0.04638712352451546,0.030266775916990046,0.0016097759627855535,0.01646615173930077,0.02786787792409151,-0.003266666211092617,0.006008518709238908,-0.009534294995136805,20.3700008392334,1.0,UnknownOrMixed
2026-02-09,0.6584362139917695,0.6934156378600823,0.676954732510288,0.7057613168724279,0.053497942386831254,0.024845156628567233,0.03794453721590796,0.02535173507693368,-0.00017282927967843253,0.01903456618478705,0.02436735004541246,0.0009696163117274281,-0.0008557800953369332,-0.019758470899603475,17.360000610351562,1.1572580326182973,UnknownOrMixed
2026-02-10,0.6831275720164609,0.6975308641975309,0.6995884773662552,0.7078189300411523,0.20987654320987653,0.026649201325231076,0.04602133086177107,0.028619977920612917,-0.0043731199620794525,0.015781937602863172,0.03140910904462202,-0.0040301339945812975,0.013671970050192828,-0.017595360612286837,17.790000915527344,1.1483979344455353,UnknownOrMixed
2026-02-11,0.6810699588477366,0.6810699588477366,0.6954732510288066,0.7098765432098766,0.13991769547325106,0.016244559911562928,0.04605173045515898,0.028940080980405215,-0.0026089096726557015,0.032683604600650895,0.03140966240408982,-0.0009085946104192555,0.006568346468703634,-0.019012813547015006,17.649999618530273,1.1541077212175952,UnknownOrMixed
2026-02-12,0.5925925925925926,0.6296296296296297,0.6563786008230452,0.6748971193415638,-0.3580246913580247,0.01538421950326807,0.03143416127537124,0.01090237632732962,-0.01316696057784128,0.016896341329170506,0.024104398132099636,-0.003559131825230044,0.014053096684172539,-0.018660820721022486,20.81999969482422,1.064841517831786,UnknownOrMixed
2026-02-13,0.6213991769547325,0.6440329218106996,0.6748971193415638,0.6851851851851852,0.46502057613168724,0.005886004048228255,0.03469701578414208,0.016199582794432503,-0.015153698642974778,0.027182406560765537,0.03222853765365419,-0.007378659345238181,0.019852525200801496,-0.02223844708585221,20.600000381469727,1.0762135760073324,UnknownOrMixed
2026-02-17,0.6172839506172839,0.6604938271604939,0.6666666666666666,0.6728395061728395,-0.030864197530864168,0.002116634677233442,0.03328911778128485,0.017114514002965184,-0.012737480569701143,0.037552633928239265,0.030559578065237236,-0.01231636021868665,0.027491387417140523,-0.01895736244908286,20.290000915527344,1.0645637953096334,UnknownOrMixed
2026-02-18,0.6707818930041153,0.676954732510288,0.6872427983539094,0.6934156378600823,0.25308641975308643,0.0030223574807282105,0.049392259223864476,0.038751277655367344,0.012854573134794878,0.03876661025507677,0.025022536022278885,-0.013562830186673147,0.037189234073156996,-0.004777624591718044,19.6200008392334,1.0902139895364142,UnknownOrMixed
2026-02-19,0.6172839506172839,0.6481481481481481,0.6748971193415638,0.6790123456790124,-0.18930041152263377,-0.005339836388648378,0.0322355908490225,0.01961722482006047,-0.0013423509169427916,0.05206273031559494,0.020125652546924,-0.011005708973047201,0.030383883003098022,-0.005500535974049425,20.229999542236328,1.081562019568285,UnknownOrMixed
2026-02-20,0.6296296296296297,0.6646090534979424,0.6893004115226338,0.6851851851851852,0.3333333333333333,0.014934450125062781,0.03802221321150312,0.021965688362136592,0.0006531643248806063,0.049219595181445586,0.021520432846194204,-0.008326520195380827,0.023514652804844882,-0.002209925111801181,19.09000015258789,1.1047668928241927,Bear
2026-02-23,0.5679012345679012,0.6234567901234568,0.6646090534979424,0.6728395061728395,-0.28395061728395066,-0.004107872172957161,0.0328470565126201,0.013598261718620622,-0.00992400006109262,0.02344214328062244,0.02567405344149587,-0.009868513450613237,0.02448827335578252,0.00668897458923956,21.010000228881836,1.0537838718922632,UnknownOrMixed
2026-02-24,0.5843621399176955,0.6296296296296297,0.6728395061728395,0.6790123456790124,0.42592592592592593,0.004112864934392335,0.03566893844015395,0.019674534942341254,-0.007766387460976354,0.02127488153037871,0.029173448826127713,-0.010021866309919525,0.02143591713977666,0.012322625662613218,19.549999237060547,1.0915601527049716,Bear
2026-02-25,0.5781893004115226,0.6316872427983539,0.668724279835391,0.668724279835391,0.030864197530864168,-0.0014996304812549544,0.03467127528804814,0.021514799564893463,-0.0033644339390276334,0.02283165395221043,0.026829811802941972,-0.00935869096695452,0.02794874967512384,0.023044980210626953,17.93000030517578,1.1355270643511546,Bear
2026-02-26,0.6378600823045267,0.6646090534979424,0.6954732510288066,0.6810699588477366,0.37654320987654327,0.008681791711630638,0.04259020697550975,0.03202364333885985,-0.00880043869742908,0.011628480368164995,0.04180228255298912,-0.010679611931380006,0.03442088042326841,0.017649314138753924,18.6299991607666,1.117015587943058,Bear
2026-02-27,0.6049382716049383,0.6316872427983539,0.6810699588477366,0.6831275720164609,0.11934156378600824,0.006018772125987892,0.04225816629820789,0.03254625844267309,-0.011598756668874999,0.01138819610121966,0.044606627088445094,-0.011526457642002441,0.04048601207209179,0.018427971730209824,19.860000610351562,1.0855991341060047,Bear
2026-03-02,0.5823045267489712,0.6213991769547325,0.668724279835391,0.6831275720164609,-0.02057613168724276,0.012078531395415149,0.03608151448068109,0.03350618711576976,-0.00807828657114873,0.010092256412879808,0.04127727454210883,-0.01081878597238961,0.03583002922486345,0.017877077669153252,21.440000534057617,1.046641789882957,Bear
2026-03-03,0.4691358024691358,0.5699588477366255,0.6378600823045267,0.6440329218106996,-0.4588477366255144,-0.005477706465032484,0.018915836348652237,0.018234859133019983,-0.021684978551499756,-0.002265959934173556,0.03746477433037332,-0.013858120205531788,0.03671146511376078,0.01741383169100419,23.56999969482422,0.9987272473616764,Bear
2026-03-04,0.4835390946502058,0.5864197530864198,0.6316872427983539,0.6419753086419753,0.1296296296296296,-0.0019707460939448196,0.02015732115459601,0.025557482017918357,-0.006381223754583387,0.004039352225558623,0.02831742630449141,-0.010241739765494806,0.03096409426503488,0.018202071683858012,21.149999618530273,1.0539007715157722,Bear
2026-03-05,0.4074074074074074,0.5185185185185185,0.6172839506172839,0.6131687242798354,-0.47942386831275724,-0.018669924611546984,-0.0037945188753937265,0.005694185765814312,-0.007111718718574189,-0.003451696436556295,0.008369397072779616,-0.010288926918680885,0.02941119581593976,0.01740093703708756,23.75,1.0046316046463817,UnknownOrMixed
2026-03-06,0.345679012345679,0.4506172839506173,0.5699588477366255,0.5864197530864198,-0.4053497942386831,-0.032464036502732274,-0.002695098415375241,0.002396882919109427,-0.007733007438929351,-0.013550020162197307,0.0057123305065809316,-0.005928750596647325,0.014564996181933854,0.014027285294433645,29.489999771118164,0.9345540752744943,UnknownOrMixed
2026-03-09,0.3374485596707819,0.44650205761316875,0.5637860082304527,0.588477366255144,0.008230452674897082,-0.028116454185504125,-0.018494329389186548,-0.014387793487754473,-0.01788236753719774,-0.004049133112386527,0.0003367242488736544,-0.008803575451989065,0.022694961967989258,0.016660453601538228,25.5,0.9937254961799172,UnknownOrMixed
2026-03-10,0.28189300411522633,0.4176954732510288,0.5370370370370371,0.5637860082304527,-0.37860082304526754,-0.025021235345449366,-0.023513410818996383,-0.02350317623268683,-0.02416606261505383,-0.012201010823054026,-0.0013634630331993414,-0.004931849330818805,0.012037983772787753,0.024636051693061933,24.93000030517578,1.023265139053594,UnknownOrMixed
2026-03-11,0.26337448559670784,0.3950617283950617,0.5061728395061729,0.5493827160493827,-0.33539094650205764,-0.033244037853035424,-0.033931218133555374,-0.03186338641898746,-0.022813896671170286,-0.01573120193468991,-0.009555774097455783,0.004362979545996515,-0.012427791068681304,0.027985075423541783,24.229999542236328,1.0305406432149633,UnknownOrMixed
2026-03-12,0.2037037037037037,0.32510288065843623,0.4588477366255144,0.5205761316872428,-0.5576131687242798,-0.041512853659832705,-0.04978538405188393,-0.04873894842506529,-0.03743000740478941,-0.020141869130521517,-0.011817979871358353,0.0024095435036535218,-0.009093895327702106,0.03168096846391322,27.290000915527344,0.9875412187181555,UnknownOrMixed
2026-03-13,0.22016460905349794,0.3271604938271605,0.44238683127572015,0.51440329218107,0.05144032921810693,-0.028535637224437138,-0.035192083007467734,-0.03488007949957538,-0.027859787084037357,-0.024213669801822046,-0.00858636089244258,0.009431083369182414,-0.02692180148703871,0.039895589373578844,27.190000534057617,1.0033100460029472,UnknownOrMixed
2026-03-16,0.257201646090535,0.3395061728395062,0.46502057613168724,0.5308641975308642,0.5205761316872428,-0.023391403026087443,-0.041238340963810405,-0.038149043350659766,-0.018657787648673096,-0.01158257240543159,-0.020719206675055446,0.010375091536950487,-0.02474368530875115,0.03392989775416444,23.510000228881836,1.0599744718709079,Bull
2026-03-17,0.2736625514403292,0.3477366255144033,0.4711934156378601,0.5267489711934157,0.2510288065843621,-0.010312352576296813,-0.03868051832921049,-0.031153732186263324,-0.01766128369451403,0.0020436212057173275,-0.01454299803742709,0.010783777353014168,-0.023692056481626422,0.028613915352278196,22.3700008392334,1.0876173004444027,UnknownOrMixed
2026-03-18,0.18106995884773663,0.29218106995884774,0.42386831275720166,0.5020576131687243,-0.6954732510288066,-0.01694679059096854,-0.0571682402136478,-0.05112740810074859,-0.03622376176823916,-0.019343801248088432,-0.013893992872076044,0.008804812340804213,-0.02547572372531126,0.028434285817320326,25.09000015258789,1.0585890515908534,UnknownOrMixed
2026-03-19,0.18930041152263374,0.2757201646090535,0.39711934156378603,0.49588477366255146,-0.14814814814814814,-0.00450230778644467,-0.05415282257964038,-0.04857233325728651,-0.03605649726000848,-0.030547055924251776,-0.012744049035653626,0.008097891687783854,-0.020520823838570457,0.016961617634140946,24.059999465942383,1.0615129460696766,UnknownOrMixed
2026-03-20,0.11934156378600823,0.20164609053497942,0.35185185185185186,0.4670781893004115,-0.5432098765432098,-0.016926478744656914,-0.07069802085927052,-0.06696518508386871,-0.05669721328908128,-0.050361064322033466,-0.010589394704237587,0.009578919388221419,-0.036848171209737046,0.02177925984734741,26.780000686645508,1.0242718297932834,UnknownOrMixed
2026-03-23,0.15843621399176955,0.23868312757201646,0.3950617283950617,0.49588477366255146,0.5246913580246914,-0.012012740471128824,-0.05385184854870251,-0.043549563501867006,-0.03695859702947879,-0.044755737961885034,-0.009667425558352427,0.012294877165922369,-0.03412890866383078,0.01734955004456107,26.149999618530273,0.9980879832585116,UnknownOrMixed
2026-03-24,0.19547325102880658,0.24897119341563786,0.4074074074074074,0.49794238683127573,0.15637860082304522,-0.01982119980123831,-0.059587787250210245,-0.05071226775136465,-0.0471173649058354,-0.05129951750734618,-0.005838141269868147,0.011381940029164594,-0.040088909519848226,0.019918812099639638,26.950000762939453,0.9855287092409517,UnknownOrMixed
2026-03-25,0.2366255144032922,0.2716049382716049,0.4279835390946502,0.49794238683127573,0.26954732510288065,0.004238885032802564,-0.0576701119668771,-0.046990834538366465,-0.04982508714739298,-0.04591587993334656,0.0012356386919458728,0.009291035266258962,-0.030933586779916866,0.02289515660931163,25.329999923706055,1.0118436335556313,UnknownOrMixed
2026-03-26,0.1934156378600823,0.2242798353909465,0.39300411522633744,0.48559670781893005,-0.23662551440329216,-0.003620250010065329,-0.07134043085251673,-0.062284560903855084,-0.06158159494516957,-0.05960340029041622,-0.0011677646817140896,0.012348734043712506,-0.04291190155685387,0.026199227840532968,27.440000534057617,0.9897958935424225,UnknownOrMixed
2026-03-27,0.13786008230452676,0.19547325102880658,0.3477366255144033,0.448559670781893,-0.5493827160493827,-0.005329514842472294,-0.08570598715295191,-0.07667506755208438,-0.0731326317739096,-0.0745088156092889,-0.0037539513376199096,0.013489806457905651,-0.05390029551174291,0.028065001145606505,31.049999237060547,0.9426731457960131,Crisis
2026-03-30,0.18518518518518517,0.20164609053497942,0.34156378600823045,0.4567901234567901,0.1111111111111111,-0.015280754670014995,-0.083679564358634,-0.07704052014823809,-0.07675651461049293,-0.07071814160070389,-5.939083345751772e-05,0.005345391058577675,-0.03158127108057007,0.023783374326556972,30.610000610351562,0.9516497412585984,UnknownOrMixed
2026-03-31,0.3724279835390947,0.2448559670781893,0.4279835390946502,0.49588477366255146,0.6748971193415638,0.002633845914847055,-0.05273058274482506,-0.04586287556709157,-0.04147094201248647,-0.04545556346691426,-0.004945360323176162,0.01013922197146866,-0.030638487222544142,0.01165337264536892,25.25,1.011881157903388,Bull
2026-04-01,0.4670781893004115,0.2777777777777778,0.43004115226337447,0.5,0.2016460905349794,0.0022112579639886887,-0.049599476543675136,-0.046248133570027106,-0.04101487530100456,-0.044626479364978766,-0.0061891136928455825,0.008919721004270409,-0.028551157592520804,0.011674560255586108,24.540000915527344,1.0130399218779875,Bull
2026-04-02,0.5452674897119342,0.3065843621399177,0.4444444444444444,0.5041152263374485,0.2263374485596708,0.01458122763256331,-0.03606418357561769,-0.03363900622270981,-0.03476964666672233,-0.04941946668289732,0.0018048596974418185,0.007086755341596307,-0.018619486736511037,0.013828277818243029,23.8700008392334,1.0356094865620622,Bull
2026-04-06,0.6090534979423868,0.34156378600823045,0.448559670781893,0.5020576131687243,0.2901234567901234,0.031286599567266093,-0.019248781936666903,-0.01678870406395015,-0.017327172916740574,-0.04183776639459935,0.00017248916859502472,0.011979319472719796,-0.016547368029494858,0.013105228225344323,24.170000076293945,1.0248241778889446,Bull
2026-04-07,0.551440329218107,0.3065843621399177,0.44650205761316875,0.5082304526748971,-0.17489711934156382,0.021780574680151377,-0.023729129803730986,-0.02211803355329249,-0.025431964419612485,-0.04131876652958366,0.003418192642343776,0.01108731684702069,-0.025146573102511005,0.010560849424475327,25.780000686645508,0.9918541122487218,Bull
2026-04-08,0.7613168724279835,0.5,0.5246913580246914,0.5679012345679012,0.6831275720164609,0.027062713502005065,0.008756801812859427,0.009715703367381189,0.0009985811633916875,-0.02336043431645274,0.0070437796388767016,0.007833040962609061,-0.011471457736088375,0.0029143869392551647,21.040000915527344,1.0779467356599843,Bull
2026-04-09,0.7448559670781894,0.5082304526748971,0.5349794238683128,0.5802469135802469,0.17489711934156382,0.02936639201506175,0.01190324710368229,0.014159280429560914,0.008038686029468778,-0.019266308584748315,0.003925552655344111,0.0029690190180562404,-0.0010739078334395247,-0.0025408238389369453,19.489999771118164,1.11903538851048,Bull
2026-04-10,0.668724279835391,0.4506172839506173,0.5123456790123457,0.5473251028806584,-0.4629629629629629,0.016398961029756576,0.019375348515810575,0.022149490930192042,0.022904335705073997,-0.017951758019084774,-0.0023782005147997554,0.0026132549434525476,-0.001545588769075179,-0.008670511866767816,19.229999542236328,1.136765529418696,Bull
