run_id,recipe_id,pair,open_date,close_date,entry_index,exit_index,open_rate,close_rate,stake_amount,profit_ratio,profit_abs,gross_R,cost_R,realized_R,stressed_2x_cost_R,is_win,exit_reason,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,matched_source_date,source_panel_support,source_panel_total,source_panel_share,source_avg_confidence,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-08-27T11:00:00+00:00,2024-09-01T20:00:00+00:00,479099,479228,153.63,135.24,3232.22157,-0.12146201777133236,-392.98474593,-0.11946201777133236,0.002,-0.12146201777133236,-0.12346201777133237,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-08-27,26,39,0.6666666666666666,0.6662307692307692,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-09-01T23:00:00+00:00,2024-09-02T15:00:00+00:00,479231,479247,129.1,132.92,3200.2599,0.027532343721344495,88.19876622,0.029532343721344494,0.002,0.027532343721344495,0.025532343721344497,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-08-30,29,39,0.7435897435897436,0.7440689655172413,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-12-10T16:00:00+00:00,2024-12-11T07:00:00+00:00,481624,481639,206.58,219.79,3332.34198,0.06182040439955049,206.21273553,0.06382040439955049,0.002,0.06182040439955049,0.05982040439955049,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-12-10,18,39,0.46153846153846156,0.6900555555555555,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-12-10T16:00:00+00:00,2024-12-11T13:00:00+00:00,481624,481645,42.39,45.8,3658.6809,0.07828477255228848,286.7054211,0.08028477255228848,0.002,0.07828477255228848,0.07628477255228848,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-12-10,18,39,0.46153846153846156,0.6900555555555555,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-12-20T11:00:00+00:00,2024-12-20T23:00:00+00:00,481859,481871,633.02,677.8,3184.72362,0.06860091979045567,218.69344458,0.07060091979045567,0.002,0.06860091979045567,0.06660091979045567,True,exit_signal,Bear,0.963920242,exact_source_date,2024-12-20,16,39,0.41025641025641024,0.524,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-12-18T21:00:00+00:00,2024-12-21T02:00:00+00:00,481821,481874,44.0,39.86,3319.36,-0.09590091726455363,-318.6479984,-0.09390091726455363,0.002,-0.09590091726455363,-0.09790091726455363,False,exit_signal,Bear,0.963920242,exact_source_date,2024-12-18,17,39,0.4358974358974359,0.5284705882352941,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-12-18T21:00:00+00:00,2024-12-21T05:00:00+00:00,481821,481877,207.14,196.38,3403.51734,-0.05383975877361993,-183.42779712,-0.05183975877361993,0.002,-0.05383975877361993,-0.055839758773619935,False,exit_signal,Bear,0.963920242,exact_source_date,2024-12-18,17,39,0.4358974358974359,0.5284705882352941,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-12-21T14:00:00+00:00,2024-12-23T04:00:00+00:00,481886,481924,185.61,186.24,4600.71507,0.0013894300301282682,6.39876405,0.0033894300301282685,0.002,0.0013894300301282682,-0.0006105699698717318,True,exit_signal,Bear,0.963920242,previous_source_date_gap_1d,2024-12-20,16,39,0.41025641025641024,0.524,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-12-22T15:00:00+00:00,2024-12-23T17:00:00+00:00,481911,481937,36.7,37.32,5283.332,0.014861977259797423,78.5992808,0.016861977259797423,0.002,0.014861977259797423,0.012861977259797423,True,exit_signal,Bear,0.963920242,previous_source_date_gap_2d,2024-12-20,16,39,0.41025641025641024,0.524,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-12-26T09:00:00+00:00,2024-12-27T10:00:00+00:00,482001,482026,189.13,193.03,3637.91555,0.01858153478731917,67.6656524,0.020581534787319167,0.002,0.01858153478731917,0.01658153478731917,True,exit_signal,Bear,0.963920242,exact_source_date,2024-12-26,15,39,0.38461538461538464,0.5012000000000001,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-12-26T07:00:00+00:00,2024-12-28T17:00:00+00:00,481999,482057,38.94,37.5,4688.7654,-0.038904085129046605,-182.5945404,-0.0369040851290466,0.002,-0.038904085129046605,-0.040904085129046606,False,exit_signal,Bear,0.963920242,exact_source_date,2024-12-26,15,39,0.38461538461538464,0.5012000000000001,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-12-29T17:00:00+00:00,2024-12-30T09:00:00+00:00,482081,482097,36.3,36.93,5386.194,0.015322693835090528,82.6135326,0.017322693835090528,0.002,0.015322693835090528,0.013322693835090528,True,exit_signal,Bear,0.963920242,previous_source_date_gap_2d,2024-12-27,16,39,0.41025641025641024,0.52475,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-12-30T15:00:00+00:00,2024-12-30T19:00:00+00:00,482103,482107,35.21,36.86,5717.7519,0.04477005527843358,256.2400527,0.04677005527843358,0.002,0.04477005527843358,0.042770055278433576,True,exit_signal,Bear,0.963920242,exact_source_date,2024-12-30,18,39,0.46153846153846156,0.5016111111111111,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-12-30T16:00:00+00:00,2024-12-30T19:00:00+00:00,482104,482107,187.32,194.54,3743.21556,0.036468656263659464,136.64655162,0.038468656263659466,0.002,0.036468656263659464,0.03446865626365946,True,exit_signal,Bear,0.963920242,exact_source_date,2024-12-30,18,39,0.46153846153846156,0.5016111111111111,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-01-07T15:00:00+00:00,2025-01-10T07:00:00+00:00,482295,482359,42.33,37.37,3745.7817,-0.11893846762734077,-445.963053,-0.11693846762734077,0.002,-0.11893846762734077,-0.12093846762734077,False,exit_signal,Sideways,0.9529358324,exact_source_date,2025-01-07,20,39,0.5128205128205128,0.67165,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-01-09T14:00:00+00:00,2025-01-10T11:00:00+00:00,482342,482363,185.49,192.64,3328.61805,0.036471534288128174,121.52120715,0.038471534288128176,0.002,0.036471534288128174,0.03447153428812817,True,exit_signal,Sideways,0.9529358324,previous_source_date_gap_1d,2025-01-08,18,39,0.46153846153846156,0.6587777777777778,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-01-13T07:00:00+00:00,2025-01-14T04:00:00+00:00,482431,482452,182.08,184.2,3186.03584,0.009621968541124957,30.68659256,0.011621968541124957,0.002,0.009621968541124957,0.007621968541124957,True,exit_signal,Sideways,0.9529358324,exact_source_date,2025-01-13,18,39,0.46153846153846156,0.7222222222222222,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-01-13T03:00:00+00:00,2025-01-14T10:00:00+00:00,482427,482458,35.63,36.25,5228.3462,0.015368297153309781,80.4311288,0.01736829715330978,0.002,0.015368297153309781,0.013368297153309781,True,exit_signal,Sideways,0.9529358324,exact_source_date,2025-01-13,18,39,0.46153846153846156,0.7222222222222222,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-01-20T01:00:00+00:00,2025-01-20T07:00:00+00:00,482593,482599,236.06,257.83,3166.03672,0.09004005398989727,285.35518732,0.09204005398989727,0.002,0.09004005398989727,0.08804005398989727,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_3d,2025-01-17,18,39,0.46153846153846156,0.6157222222222223,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-01-20T00:00:00+00:00,2025-01-20T08:00:00+00:00,482592,482600,35.68,38.65,3259.0112,0.08107559480877867,264.4904978,0.08307559480877867,0.002,0.08107559480877867,0.07907559480877867,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_3d,2025-01-17,18,39,0.46153846153846156,0.6157222222222223,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-01-27T02:00:00+00:00,2025-01-28T06:00:00+00:00,482762,482790,235.82,242.42,3289.21736,0.025933527078468136,85.38630848,0.027933527078468134,0.002,0.025933527078468136,0.023933527078468138,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-01-27,22,39,0.5641025641025641,0.6911818181818181,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-01-27T00:00:00+00:00,2025-01-29T07:00:00+00:00,482760,482815,35.74,33.58,3347.051,-0.062313735509034886,-208.775818,-0.060313735509034884,0.002,-0.062313735509034886,-0.06431373550903488,False,exit_signal,Bull,0.9797225384,exact_source_date,2025-01-27,22,39,0.5641025641025641,0.6911818181818181,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-01-28T22:00:00+00:00,2025-01-29T07:00:00+00:00,482806,482815,225.84,233.82,3855.54048,0.033266149366043093,128.38724448,0.035266149366043095,0.002,0.033266149366043093,0.03126614936604309,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-01-28,22,39,0.5641025641025641,0.7000000000000001,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-02-01T15:00:00+00:00,2025-02-03T17:00:00+00:00,482895,482945,225.35,207.7,3864.3018,-0.08016412254264484,-310.0881414,-0.07816412254264483,0.002,-0.08016412254264484,-0.08216412254264484,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2025-01-31,24,39,0.6153846153846154,0.7072916666666668,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-02-03T02:00:00+00:00,2025-02-04T00:00:00+00:00,482930,482952,550.08,617.21,4248.26784,0.11979496289051264,509.43000933,0.12179496289051264,0.002,0.11979496289051264,0.11779496289051264,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-02-03,22,39,0.5641025641025641,0.7044090909090909,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-02-04T22:00:00+00:00,2025-02-06T03:00:00+00:00,482974,483003,559.6,576.5,4090.1164,0.028141801015282072,115.2183451,0.03014180101528207,0.002,0.028141801015282072,0.026141801015282073,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-02-04,23,39,0.5897435897435898,0.7037391304347826,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-02-05T18:00:00+00:00,2025-02-07T12:00:00+00:00,482994,483036,197.42,198.47,5461.82172,0.0033099814783534767,18.09660726,0.005309981478353477,0.002,0.0033099814783534767,0.0013099814783534766,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-02-05,23,39,0.5897435897435898,0.7167826086956522,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-02-16T14:00:00+00:00,2025-02-19T12:00:00+00:00,483254,483324,190.73,173.92,5879.44298,-0.08995696800446971,-529.4257609,-0.08795696800446971,0.002,-0.08995696800446971,-0.09195696800446972,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2025-02-14,24,39,0.6153846153846154,0.725625,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-02-28T03:00:00+00:00,2025-03-01T05:00:00+00:00,483531,483557,580.74,595.26,3311.37948,0.02295462570284349,76.087488,0.024954625702843493,0.002,0.02295462570284349,0.02095462570284349,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-02-28,15,39,0.38461538461538464,0.6466,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-08-01T14:00:00+00:00,2025-08-03T16:00:00+00:00,487238,487288,21.74,21.42,3316.437,-0.016688003808518988,-55.400058,-0.014688003808518988,0.002,-0.016688003808518988,-0.01868800380851899,False,exit_signal,Sideways,0.9529358324,exact_source_date,2025-08-01,14,39,0.358974358974359,0.5821428571428572,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-08-01T21:00:00+00:00,2025-08-03T22:00:00+00:00,487245,487294,163.81,162.03,3315.18678,-0.012842538695661215,-42.61798992,-0.010842538695661215,0.002,-0.012842538695661215,-0.014842538695661215,False,exit_signal,Sideways,0.9529358324,exact_source_date,2025-08-01,14,39,0.358974358974359,0.5821428571428572,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
