run_id,recipe_id,strategy_class,variant_id,pair,source_anchor,open_date,close_date,open_session_date,profit_ratio,profit_ratio_net,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,source_anchor_confidence,root_lookup_status,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,year_fold,raw_trade
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,AAPL/USD,AAPL,2024-10-25T00:00:00+00:00,2024-10-30T00:00:00+00:00,2024-10-25,0.01249236114101376,0.01249236114101376,0.01249236114101376,True,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 88.0, ""close_date"": ""2024-10-30T00:00:00+00:00"", ""close_rate"": 232.61000061035, ""close_timestamp"": 1730246400000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 211.36080505371, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 234.72999572753903, ""max_stake_amount"": 20217.1204834, ""min_rate"": 229.5500030517578, ""open_date"": ""2024-10-25T00:00:00+00:00"", ""open_rate"": 229.74000549316, ""open_timestamp"": 1729814400000, ""pair"": ""AAPL/USD"", ""profit_abs"": 252.55957031, ""profit_ratio"": 0.01249236114101376, ""stake_amount"": 20217.1204834, ""stop_loss_abs"": 211.36080505371, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 2}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-10-30T00:00:00+00:00,2024-11-01T00:00:00+00:00,2024-10-30,-0.017151458101787562,-0.017151458101787562,-0.017151458101787562,False,exit_signal,2880.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-11-01T00:00:00+00:00"", ""close_rate"": 571.32000732422, ""close_timestamp"": 1730419200000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 534.78677978516, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 583.3200073242188, ""max_stake_amount"": 18601.27929688, ""min_rate"": 568.4400024414062, ""open_date"": ""2024-10-30T00:00:00+00:00"", ""open_rate"": 581.28997802734, ""open_timestamp"": 1730246400000, ""pair"": ""SPY/USD"", ""profit_abs"": -319.0390625, ""profit_ratio"": -0.017151458101787562, ""stake_amount"": 18601.27929688, ""stop_loss_abs"": 534.78677978516, ""stop_loss_ratio"": -0.08, ""trade_duration"": 2880, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-11-02T00:00:00+00:00,2024-11-05T00:00:00+00:00,2024-11-02,-0.0005253358860246652,-0.0005253358860246652,-0.0005253358860246652,False,exit_signal,4320.0,Sideways,0.9529358324,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-11-05T00:00:00+00:00"", ""close_rate"": 570.73999023438, ""close_timestamp"": 1730764800000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 525.35677978516, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 576.739990234375, ""max_stake_amount"": 18273.27929688, ""min_rate"": 567.8900146484375, ""open_date"": ""2024-11-02T00:00:00+00:00"", ""open_rate"": 571.03997802734, ""open_timestamp"": 1730505600000, ""pair"": ""SPY/USD"", ""profit_abs"": -9.59960937, ""profit_ratio"": -0.0005253358860246652, ""stake_amount"": 18273.27929688, ""stop_loss_abs"": 525.35677978516, ""stop_loss_ratio"": -0.08, ""trade_duration"": 4320, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,AAPL/USD,AAPL,2024-11-01T00:00:00+00:00,2024-11-06T00:00:00+00:00,2024-11-01,0.007421819163812563,0.007421819163812563,0.007421819163812563,True,crosspanel_time_exit,7200.0,Sideways,0.9529358324,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 96.0, ""close_date"": ""2024-11-06T00:00:00+00:00"", ""close_rate"": 222.61000061035, ""close_timestamp"": 1730851200000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 203.29240112305, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 226.07000732421875, ""max_stake_amount"": 21213.12011719, ""min_rate"": 219.7100067138672, ""open_date"": ""2024-11-01T00:00:00+00:00"", ""open_rate"": 220.9700012207, ""open_timestamp"": 1730419200000, ""pair"": ""AAPL/USD"", ""profit_abs"": 157.43994141, ""profit_ratio"": 0.007421819163812563, ""stake_amount"": 21213.12011719, ""stop_loss_abs"": 203.29240112305, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 2}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-11-06T00:00:00+00:00,2024-11-11T00:00:00+00:00,2024-11-06,0.01800744251823674,0.01800744251823674,0.01800744251823674,True,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-11-11T00:00:00+00:00"", ""close_rate"": 599.80999755859, ""close_timestamp"": 1731283200000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 542.06401123047, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 600.1699829101562, ""max_stake_amount"": 18854.40039062, ""min_rate"": 585.3900146484375, ""open_date"": ""2024-11-06T00:00:00+00:00"", ""open_rate"": 589.20001220703, ""open_timestamp"": 1730851200000, ""pair"": ""SPY/USD"", ""profit_abs"": 339.51953125, ""profit_ratio"": 0.01800744251823674, ""stake_amount"": 18854.40039062, ""stop_loss_abs"": 542.06401123047, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,AAPL/USD,AAPL,2024-11-07T00:00:00+00:00,2024-11-12T00:00:00+00:00,2024-11-07,-0.0003561493536155284,-0.0003561493536155284,-0.0003561493536155284,False,crosspanel_time_exit,7200.0,Sideways,0.9529358324,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 96.0, ""close_date"": ""2024-11-12T00:00:00+00:00"", ""close_rate"": 224.55000305176, ""close_timestamp"": 1731369600000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 206.65960449219, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 228.66000366210935, ""max_stake_amount"": 21564.48046875, ""min_rate"": 221.5, ""open_date"": ""2024-11-07T00:00:00+00:00"", ""open_rate"": 224.63000488281, ""open_timestamp"": 1730937600000, ""pair"": ""AAPL/USD"", ""profit_abs"": -7.68017578, ""profit_ratio"": -0.0003561493536155284, ""stake_amount"": 21564.48046875, ""stop_loss_abs"": 206.65960449219, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,AAPL/USD,AAPL,2024-11-13T00:00:00+00:00,2024-11-15T00:00:00+00:00,2024-11-13,0.010669164092205566,0.010669164092205566,0.010669164092205566,True,exit_signal,2880.0,Sideways,0.9529358324,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 96.0, ""close_date"": ""2024-11-15T00:00:00+00:00"", ""close_rate"": 226.39999389648, ""close_timestamp"": 1731628800000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 206.0891949463, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 228.8699951171875, ""max_stake_amount"": 21504.95947266, ""min_rate"": 222.7599945068359, ""open_date"": ""2024-11-13T00:00:00+00:00"", ""open_rate"": 224.00999450684, ""open_timestamp"": 1731456000000, ""pair"": ""AAPL/USD"", ""profit_abs"": 229.43994141, ""profit_ratio"": 0.010669164092205566, ""stake_amount"": 21504.95947266, ""stop_loss_abs"": 206.0891949463, ""stop_loss_ratio"": -0.08, ""trade_duration"": 2880, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-11-19T00:00:00+00:00,2024-11-25T00:00:00+00:00,2024-11-19,0.02532879034428896,0.02532879034428896,0.02532879034428896,True,crosspanel_time_exit,8640.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-11-25T00:00:00+00:00"", ""close_rate"": 599.52001953125, ""close_timestamp"": 1732492800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 537.93322021485, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 600.8599853515625, ""max_stake_amount"": 18710.72070312, ""min_rate"": 584.030029296875, ""open_date"": ""2024-11-19T00:00:00+00:00"", ""open_rate"": 584.71002197266, ""open_timestamp"": 1731974400000, ""pair"": ""SPY/USD"", ""profit_abs"": 473.91992188, ""profit_ratio"": 0.02532879034428896, ""stake_amount"": 18710.72070312, ""stop_loss_abs"": 537.93322021485, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-11-27T00:00:00+00:00,2024-12-02T00:00:00+00:00,2024-11-27,0.004180043031639662,0.004180043031639662,0.004180043031639662,True,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-12-02T00:00:00+00:00"", ""close_rate"": 602.96997070313, ""close_timestamp"": 1733097600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 552.42322021485, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 604.3200073242188, ""max_stake_amount"": 19214.72070312, ""min_rate"": 597.280029296875, ""open_date"": ""2024-11-27T00:00:00+00:00"", ""open_rate"": 600.46002197266, ""open_timestamp"": 1732665600000, ""pair"": ""SPY/USD"", ""profit_abs"": 80.31835938, ""profit_ratio"": 0.004180043031639662, ""stake_amount"": 19214.72070312, ""stop_loss_abs"": 552.42322021485, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-12-03T00:00:00+00:00,2024-12-09T00:00:00+00:00,2024-12-03,0.007126382089087717,0.007126382089087717,0.007126382089087717,True,crosspanel_time_exit,8640.0,Bull,0.9797225384,0.833,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-12-09T00:00:00+00:00"", ""close_rate"": 607.69000244141, ""close_timestamp"": 1733702400000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 555.11881347657, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 609.0700073242188, ""max_stake_amount"": 19308.48046875, ""min_rate"": 602.3400268554688, ""open_date"": ""2024-12-03T00:00:00+00:00"", ""open_rate"": 603.39001464844, ""open_timestamp"": 1733184000000, ""pair"": ""SPY/USD"", ""profit_abs"": 137.59960938, ""profit_ratio"": 0.007126382089087717, ""stake_amount"": 19308.48046875, ""stop_loss_abs"": 555.11881347657, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-12-12T00:00:00+00:00,2024-12-17T00:00:00+00:00,2024-12-12,-0.003940147352535523,-0.003940147352535523,-0.003940147352535523,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-12-17T00:00:00+00:00"", ""close_rate"": 604.19000244141, ""close_timestamp"": 1734393600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 558.05361572266, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 607.780029296875, ""max_stake_amount"": 19410.56054688, ""min_rate"": 602.8099975585938, ""open_date"": ""2024-12-12T00:00:00+00:00"", ""open_rate"": 606.58001708984, ""open_timestamp"": 1733961600000, ""pair"": ""SPY/USD"", ""profit_abs"": -76.48046875, ""profit_ratio"": -0.003940147352535523, ""stake_amount"": 19410.56054688, ""stop_loss_abs"": 558.05361572266, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-12-18T00:00:00+00:00,2024-12-23T00:00:00+00:00,2024-12-18,-0.02167284718634772,-0.02167284718634772,-0.02167284718634772,False,crosspanel_time_exit,7200.0,Sideways,0.9529358324,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-12-23T00:00:00+00:00"", ""close_rate"": 590.89001464844, ""close_timestamp"": 1734912000000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 555.66158203126, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 606.4099731445312, ""max_stake_amount"": 19327.359375, ""min_rate"": 580.9099731445312, ""open_date"": ""2024-12-18T00:00:00+00:00"", ""open_rate"": 603.97998046875, ""open_timestamp"": 1734480000000, ""pair"": ""SPY/USD"", ""profit_abs"": -418.87890625, ""profit_ratio"": -0.02167284718634772, ""stake_amount"": 19327.359375, ""stop_loss_abs"": 555.66158203126, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-12-24T00:00:00+00:00,2024-12-30T00:00:00+00:00,2024-12-24,-0.013706645209313641,-0.013706645209313641,-0.013706645209313641,False,crosspanel_time_exit,8640.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-12-30T00:00:00+00:00"", ""close_rate"": 587.89001464844, ""close_timestamp"": 1735516800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 548.37519775391, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 602.47998046875, ""max_stake_amount"": 19073.91992188, ""min_rate"": 584.4099731445312, ""open_date"": ""2024-12-24T00:00:00+00:00"", ""open_rate"": 596.05999755859, ""open_timestamp"": 1734998400000, ""pair"": ""SPY/USD"", ""profit_abs"": -261.43945312, ""profit_ratio"": -0.013706645209313641, ""stake_amount"": 19073.91992188, ""stop_loss_abs"": 548.37519775391, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2024-12-31T00:00:00+00:00,2025-01-06T00:00:00+00:00,2024-12-31,0.01078138474752783,0.01078138474752783,0.01078138474752783,True,crosspanel_time_exit,8640.0,Sideways,0.9529358324,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2025-01-06T00:00:00+00:00"", ""close_rate"": 596.27001953125, ""close_timestamp"": 1736121600000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 542.71717529297, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 599.7000122070312, ""max_stake_amount"": 18877.11914062, ""min_rate"": 580.5, ""open_date"": ""2024-12-31T00:00:00+00:00"", ""open_rate"": 589.90997314453, ""open_timestamp"": 1735603200000, ""pair"": ""SPY/USD"", ""profit_abs"": 203.52148438, ""profit_ratio"": 0.01078138474752783, ""stake_amount"": 18877.11914062, ""stop_loss_abs"": 542.71717529297, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 0}"
