protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9fa974809f2b9673,1,3,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,0.365388,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_invalidated,true,1.000000,0.000000,0.365388,2.736817,2.736817,NQ:manipulation_expansion,0.365388,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,0.365388,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9fa974809f2b9673,1,4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,0.357002,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.357002,2.801105,2.801105,NQ:manipulation_expansion,0.357002,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,0.357002,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,5,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,6,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,7,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,8,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,9,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,10,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,11,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,12,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,13,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,14,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,15,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,16,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,17,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,18,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,19,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,20,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,21,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548458,0.423081,0.592778,0.548458,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,1,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,range_mean_reversion,favor_mean_reversion_only,1.000000,0.544118,0.445786,observe,0.500000,path_prob_lower_bound=0.446 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.965646,1.035576,1.035576,NQ:range,1.000000,0.965646,0.755654,0.879813,0.548606,0.423232,0.602387,0.786007,0.730921,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9fa974809f2b9673,1,3,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,0.365388,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_invalidated,true,1.000000,0.000000,0.365388,2.736817,2.736817,NQ:manipulation_expansion,0.365388,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,0.365388,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9fa974809f2b9673,1,4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,0.357002,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.357002,2.801105,2.801105,NQ:manipulation_expansion,0.357002,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,0.357002,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,5,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,6,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,7,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,8,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,9,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,10,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,11,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,12,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,13,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
structural-path-ranking-target-v1,NQ,2026-05-10T11:22:20Z,structural-candidates:NQ:9a3df645ed32ada4,1,14,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,scenario:NQ:belief_regime_node:range:range_mean_reversion,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,neutral,1.000000,0.514329,0.491828,observe,0.500000,path_prob_lower_bound=0.492 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,NQ:manipulation_expansion,1.000000,1.000000,0.755654,0.879813,0.548606,0.423232,0.595099,0.548606,1.000000,,,,
