timestamp,open,high,low,close,volume,close_time,quote_volume,trades
2025-06-04T16:00:00Z,105298.26000000,105483.14000000,104865.25000000,104913.52000000,1452.09412000,2025-06-04T19:59:59.999000Z,152716557.47089870,371764
2025-06-04T20:00:00Z,104913.52000000,105045.79000000,104407.16000000,104696.86000000,1123.67550000,2025-06-04T23:59:59.999000Z,117696291.86040500,306241
2025-06-05T00:00:00Z,104696.86000000,105240.84000000,104651.16000000,105047.15000000,1126.54275000,2025-06-05T03:59:59.999000Z,118247907.98237800,267155
2025-06-05T04:00:00Z,105047.15000000,105226.14000000,104380.00000000,104518.05000000,1593.69610000,2025-06-05T07:59:59.999000Z,166883435.93518770,243475
2025-06-05T08:00:00Z,104518.05000000,104920.00000000,104424.52000000,104827.80000000,1061.75675000,2025-06-05T11:59:59.999000Z,111162468.12350100,190360
2025-06-05T12:00:00Z,104827.79000000,105909.71000000,103900.00000000,104531.49000000,5067.78387000,2025-06-05T15:59:59.999000Z,531291459.98269530,857478
2025-06-05T16:00:00Z,104531.50000000,104598.87000000,101596.62000000,101914.77000000,6187.53160000,2025-06-05T19:59:59.999000Z,636706044.18023310,1215570
2025-06-05T20:00:00Z,101914.76000000,102171.44000000,100372.26000000,101508.68000000,7284.19047000,2025-06-05T23:59:59.999000Z,737276576.32654960,1189257
2025-06-06T00:00:00Z,101508.69000000,102520.00000000,101095.80000000,102493.30000000,2752.42188000,2025-06-06T03:59:59.999000Z,280337431.25985090,463227
2025-06-06T04:00:00Z,102493.30000000,103468.66000000,102387.38000000,103150.44000000,2278.64268000,2025-06-06T07:59:59.999000Z,234519854.50265430,316808
2025-06-06T08:00:00Z,103150.44000000,103991.45000000,103150.43000000,103927.99000000,2218.22642000,2025-06-06T11:59:59.999000Z,229913470.74904480,324584
2025-06-06T12:00:00Z,103927.99000000,105333.00000000,103513.70000000,105092.28000000,4660.37233000,2025-06-06T15:59:59.999000Z,486546688.89961930,864287
2025-06-06T16:00:00Z,105092.28000000,105284.00000000,104013.21000000,104219.80000000,2762.90707000,2025-06-06T19:59:59.999000Z,289329104.25328270,505866
2025-06-06T20:00:00Z,104219.80000000,104617.56000000,104167.98000000,104288.44000000,1166.50347000,2025-06-06T23:59:59.999000Z,121735855.27112330,234555
2025-06-07T00:00:00Z,104288.43000000,104910.77000000,103871.09000000,104871.58000000,1400.16428000,2025-06-07T03:59:59.999000Z,146265247.24395720,316148
2025-06-07T04:00:00Z,104871.59000000,105319.13000000,104643.62000000,104867.04000000,1309.06461000,2025-06-07T07:59:59.999000Z,137352383.41611240,198415
2025-06-07T08:00:00Z,104867.03000000,105264.00000000,104689.81000000,105150.01000000,1180.35371000,2025-06-07T11:59:59.999000Z,123955243.71684370,205309
2025-06-07T12:00:00Z,105150.01000000,105800.00000000,105150.00000000,105558.11000000,2197.72958000,2025-06-07T15:59:59.999000Z,231765883.80562840,307646
2025-06-07T16:00:00Z,105558.11000000,105884.46000000,105279.06000000,105725.91000000,1536.04392000,2025-06-07T19:59:59.999000Z,162256848.83542960,226137
2025-06-07T20:00:00Z,105725.91000000,105900.00000000,105534.88000000,105552.15000000,721.57596000,2025-06-07T23:59:59.999000Z,76319773.93685180,148839
2025-06-08T00:00:00Z,105552.15000000,105786.33000000,105394.03000000,105471.59000000,1084.68276000,2025-06-08T03:59:59.999000Z,114444443.80865320,154210
2025-06-08T04:00:00Z,105471.59000000,105653.13000000,105408.38000000,105426.45000000,623.06268000,2025-06-08T07:59:59.999000Z,65737115.47819390,115683
2025-06-08T08:00:00Z,105426.46000000,105720.94000000,104964.14000000,105686.71000000,1672.01298000,2025-06-08T11:59:59.999000Z,176135665.41665160,238274
2025-06-08T12:00:00Z,105686.71000000,106160.19000000,105520.25000000,105984.52000000,2200.98155000,2025-06-08T15:59:59.999000Z,232813856.36545020,320250
2025-06-08T16:00:00Z,105984.53000000,106360.00000000,105943.91000000,106289.99000000,1099.96633000,2025-06-08T19:59:59.999000Z,116826393.16254400,207139
2025-06-08T20:00:00Z,106289.99000000,106488.14000000,105545.71000000,105734.00000000,1367.35675000,2025-06-08T23:59:59.999000Z,144929655.19680470,259598
2025-06-09T00:00:00Z,105734.01000000,105966.33000000,105318.37000000,105659.13000000,1795.04970000,2025-06-09T03:59:59.999000Z,189593192.59217350,325484
2025-06-09T04:00:00Z,105659.14000000,105717.30000000,105319.00000000,105560.71000000,1470.33986000,2025-06-09T07:59:59.999000Z,155180983.71680250,173955
2025-06-09T08:00:00Z,105560.71000000,107806.00000000,105473.57000000,107759.21000000,4424.95656000,2025-06-09T11:59:59.999000Z,473120285.02745830,527766
2025-06-09T12:00:00Z,107759.21000000,108020.00000000,106860.00000000,107635.91000000,3544.41855000,2025-06-09T15:59:59.999000Z,381447359.43381960,598278
2025-06-09T16:00:00Z,107635.91000000,108767.24000000,107635.91000000,108564.72000000,2689.46607000,2025-06-09T19:59:59.999000Z,291102291.59995970,511597
2025-06-09T20:00:00Z,108565.86000000,110530.17000000,108456.08000000,110263.02000000,6051.14377000,2025-06-09T23:59:59.999000Z,664477909.85095920,702766
2025-06-10T00:00:00Z,110263.02000000,110311.82000000,109381.24000000,109568.02000000,2356.61975000,2025-06-10T03:59:59.999000Z,258795023.54840100,377962
2025-06-10T04:00:00Z,109568.03000000,109737.68000000,109095.67000000,109205.14000000,2317.07387000,2025-06-10T07:59:59.999000Z,253367346.27809450,308891
2025-06-10T08:00:00Z,109205.14000000,109851.80000000,109056.90000000,109541.28000000,2344.90457000,2025-06-10T11:59:59.999000Z,256567638.23995450,368615
2025-06-10T12:00:00Z,109541.93000000,109900.81000000,108331.03000000,109015.42000000,5247.00781000,2025-06-10T15:59:59.999000Z,572242992.47027030,823507
2025-06-10T16:00:00Z,109015.41000000,110400.00000000,108518.86000000,109526.30000000,2639.86004000,2025-06-10T19:59:59.999000Z,288800370.80299200,605668
2025-06-10T20:00:00Z,109526.30000000,110299.73000000,109239.68000000,110274.39000000,2166.36235000,2025-06-10T23:59:59.999000Z,237847178.85246060,518777
2025-06-11T00:00:00Z,110274.39000000,110274.40000000,109533.97000000,109722.95000000,1393.61311000,2025-06-11T03:59:59.999000Z,153022600.78605590,332156
2025-06-11T04:00:00Z,109722.95000000,109745.29000000,109373.67000000,109446.74000000,1000.47435000,2025-06-11T07:59:59.999000Z,109599176.55279460,195722
2025-06-11T08:00:00Z,109446.74000000,109675.69000000,109193.89000000,109252.09000000,1633.75520000,2025-06-11T11:59:59.999000Z,178736867.67325990,187975
2025-06-11T12:00:00Z,109252.10000000,110392.01000000,109008.82000000,109735.70000000,4399.26765000,2025-06-11T15:59:59.999000Z,482990904.08559580,851848
2025-06-11T16:00:00Z,109735.70000000,109815.84000000,108412.01000000,108742.37000000,2837.53217000,2025-06-11T19:59:59.999000Z,309559733.75746630,656391
2025-06-11T20:00:00Z,108742.37000000,109219.51000000,108064.00000000,108645.12000000,1851.27390000,2025-06-11T23:59:59.999000Z,200975356.89545780,442922
2025-06-12T00:00:00Z,108645.13000000,108813.55000000,107730.00000000,107860.05000000,3756.83450000,2025-06-12T03:59:59.999000Z,406706749.37198780,498042
2025-06-12T04:00:00Z,107860.04000000,107993.58000000,107320.00000000,107633.53000000,2337.68090000,2025-06-12T07:59:59.999000Z,251755740.01813990,311048
2025-06-12T08:00:00Z,107633.53000000,107835.83000000,106874.47000000,106900.95000000,1866.42836000,2025-06-12T11:59:59.999000Z,200386361.95224860,385568
2025-06-12T12:00:00Z,106900.95000000,107822.50000000,106600.00000000,107020.95000000,3201.28540000,2025-06-12T15:59:59.999000Z,343181119.28775340,635073
2025-06-12T16:00:00Z,107020.96000000,108450.16000000,106680.00000000,106788.80000000,2559.00784000,2025-06-12T19:59:59.999000Z,275585406.13736500,773724
2025-06-12T20:00:00Z,106789.80000000,106960.77000000,105671.72000000,105671.73000000,4057.43518000,2025-06-12T23:59:59.999000Z,430693897.31933970,913965
2025-06-13T00:00:00Z,105671.74000000,105694.00000000,102664.31000000,104277.22000000,11535.37443000,2025-06-13T03:59:59.999000Z,1198076597.88933900,1915386
2025-06-13T04:00:00Z,104277.22000000,104970.12000000,103782.75000000,104895.00000000,3355.01643000,2025-06-13T07:59:59.999000Z,350214514.29091180,666305
2025-06-13T08:00:00Z,104895.01000000,105434.34000000,104425.79000000,105039.48000000,3146.66203000,2025-06-13T11:59:59.999000Z,330123262.69873800,619698
2025-06-13T12:00:00Z,105039.48000000,105747.47000000,104118.00000000,105436.87000000,3901.15519000,2025-06-13T15:59:59.999000Z,409648641.62863460,1025707
2025-06-13T16:00:00Z,105436.87000000,105981.00000000,104668.73000000,105110.00000000,2950.53869000,2025-06-13T19:59:59.999000Z,310921173.16409160,857134
2025-06-13T20:00:00Z,105110.01000000,106179.53000000,105020.87000000,106066.59000000,1292.07057000,2025-06-13T23:59:59.999000Z,136477701.02125520,368347
2025-06-14T00:00:00Z,106066.59000000,106252.00000000,105197.96000000,105228.82000000,3017.48753000,2025-06-14T03:59:59.999000Z,318910479.53963650,331857
2025-06-14T04:00:00Z,105228.83000000,105397.06000000,104792.98000000,105076.59000000,1002.68077000,2025-06-14T07:59:59.999000Z,105458707.26951000,163176
2025-06-14T08:00:00Z,105076.59000000,105132.36000000,104836.06000000,105082.01000000,786.76790000,2025-06-14T11:59:59.999000Z,82605938.08161110,152044
2025-06-14T12:00:00Z,105082.01000000,105131.25000000,104615.38000000,104841.30000000,1045.14048000,2025-06-14T15:59:59.999000Z,109644890.01676680,222647
2025-06-14T16:00:00Z,104841.29000000,105045.78000000,104359.08000000,104645.67000000,1687.29248000,2025-06-14T19:59:59.999000Z,176564651.26703280,336509
2025-06-14T20:00:00Z,104645.66000000,105480.00000000,104300.00000000,105414.64000000,1259.57053000,2025-06-14T23:59:59.999000Z,132383948.00384930,315543
2025-06-15T00:00:00Z,105414.63000000,105680.00000000,105264.75000000,105473.55000000,759.41728000,2025-06-15T03:59:59.999000Z,80115866.04268140,140245
2025-06-15T04:00:00Z,105473.54000000,106128.57000000,105200.00000000,105428.00000000,1381.52981000,2025-06-15T07:59:59.999000Z,145914173.65243960,189645
2025-06-15T08:00:00Z,105428.00000000,105482.40000000,104867.64000000,104970.51000000,1057.15319000,2025-06-15T11:59:59.999000Z,111074906.34066160,217191
2025-06-15T12:00:00Z,104970.51000000,105838.24000000,104955.48000000,105564.00000000,1245.40098000,2025-06-15T15:59:59.999000Z,131340497.83484720,304364
2025-06-15T16:00:00Z,105563.99000000,105777.09000000,105082.97000000,105294.19000000,975.97763000,2025-06-15T19:59:59.999000Z,102942354.77293660,225378
2025-06-15T20:00:00Z,105294.19000000,105617.82000000,104494.53000000,105594.01000000,1744.72158000,2025-06-15T23:59:59.999000Z,183209089.23123400,487945
2025-06-16T00:00:00Z,105594.02000000,105970.59000000,104980.37000000,105921.84000000,1680.03810000,2025-06-16T03:59:59.999000Z,177466861.58254690,459688
2025-06-16T04:00:00Z,105921.85000000,107262.31000000,105874.48000000,107061.80000000,2778.21159000,2025-06-16T07:59:59.999000Z,296301104.24480940,372008
2025-06-16T08:00:00Z,107061.80000000,107255.01000000,106582.25000000,106883.99000000,2148.92551000,2025-06-16T11:59:59.999000Z,229892836.47066360,268610
2025-06-16T12:00:00Z,106884.00000000,107784.26000000,106495.09000000,107424.96000000,2538.35800000,2025-06-16T15:59:59.999000Z,272091106.28241470,645288
2025-06-16T16:00:00Z,107424.96000000,108888.00000000,107309.15000000,108652.00000000,2748.12533000,2025-06-16T19:59:59.999000Z,297097680.18967300,524006
2025-06-16T20:00:00Z,108652.01000000,108952.38000000,106700.00000000,106794.53000000,3029.00687000,2025-06-16T23:59:59.999000Z,327000251.96241680,659398
2025-06-17T00:00:00Z,106794.53000000,107771.34000000,106115.35000000,107590.41000000,3025.95246000,2025-06-17T03:59:59.999000Z,323600154.77631280,753665
2025-06-17T04:00:00Z,107590.41000000,107711.06000000,106481.60000000,106758.52000000,1696.95424000,2025-06-17T07:59:59.999000Z,181643406.69676880,361963
2025-06-17T08:00:00Z,106758.52000000,106822.78000000,105508.23000000,105641.47000000,2408.54535000,2025-06-17T11:59:59.999000Z,255535721.24428490,404762
2025-06-17T12:00:00Z,105641.48000000,105862.03000000,104130.95000000,104241.63000000,4308.26392000,2025-06-17T15:59:59.999000Z,452417553.05654770,790756
2025-06-17T16:00:00Z,104241.62000000,105336.82000000,103371.02000000,104686.12000000,4719.96669000,2025-06-17T19:59:59.999000Z,491562436.89796270,982562
2025-06-17T20:00:00Z,104686.12000000,104898.81000000,104203.85000000,104551.17000000,1706.64759000,2025-06-17T23:59:59.999000Z,178414212.22722290,429302
2025-06-18T00:00:00Z,104551.17000000,105240.00000000,104379.52000000,105184.84000000,1346.38636000,2025-06-18T03:59:59.999000Z,141177416.54061360,310318
2025-06-18T04:00:00Z,105184.84000000,105550.27000000,104713.24000000,104973.24000000,1758.92527000,2025-06-18T07:59:59.999000Z,185035535.78911380,255952
2025-06-18T08:00:00Z,104973.24000000,105310.62000000,104175.87000000,104840.59000000,1900.45623000,2025-06-18T11:59:59.999000Z,198912119.66657950,384413
2025-06-18T12:00:00Z,104840.58000000,105325.83000000,103814.04000000,104801.01000000,4024.47787000,2025-06-18T15:59:59.999000Z,420997350.77712160,976242
2025-06-18T16:00:00Z,104801.01000000,104836.64000000,103500.00000000,103808.41000000,3290.47730000,2025-06-18T19:59:59.999000Z,342729497.36517770,1101033
2025-06-18T20:00:00Z,103808.41000000,105139.87000000,103652.00000000,104886.78000000,1647.91864000,2025-06-18T23:59:59.999000Z,172531104.22360310,440212
2025-06-19T00:00:00Z,104886.79000000,105226.17000000,104457.12000000,105100.02000000,1479.10507000,2025-06-19T03:59:59.999000Z,155077662.10540460,333149
2025-06-19T04:00:00Z,105100.01000000,105220.00000000,104617.69000000,104642.85000000,1132.25759000,2025-06-19T07:59:59.999000Z,118746776.37050560,217457
2025-06-19T08:00:00Z,104642.85000000,105073.53000000,104631.26000000,104776.23000000,949.58523000,2025-06-19T11:59:59.999000Z,99609023.79006200,191761
2025-06-19T12:00:00Z,104776.23000000,104917.05000000,104078.00000000,104096.93000000,1595.49890000,2025-06-19T15:59:59.999000Z,166616785.10787520,351027
2025-06-19T16:00:00Z,104096.94000000,104814.73000000,103929.27000000,104250.44000000,1624.22301000,2025-06-19T19:59:59.999000Z,169508103.02296680,347182
2025-06-19T20:00:00Z,104250.45000000,104898.31000000,104150.00000000,104658.59000000,897.93757000,2025-06-19T23:59:59.999000Z,93844225.56523070,277469
2025-06-20T00:00:00Z,104658.59000000,104820.00000000,104391.38000000,104596.63000000,1026.45735000,2025-06-20T03:59:59.999000Z,107397845.64066690,227547
2025-06-20T04:00:00Z,104596.64000000,105825.66000000,104238.02000000,105811.74000000,1878.07017000,2025-06-20T07:59:59.999000Z,197132052.44357990,251910
2025-06-20T08:00:00Z,105811.74000000,106524.65000000,105757.48000000,105977.82000000,2862.78664000,2025-06-20T11:59:59.999000Z,303752741.20556110,442385
2025-06-20T12:00:00Z,105977.82000000,106149.17000000,103888.00000000,104217.99000000,3668.86931000,2025-06-20T15:59:59.999000Z,384827914.68460590,860415
2025-06-20T16:00:00Z,104218.00000000,104269.64000000,102345.00000000,103307.22000000,5227.49835000,2025-06-20T19:59:59.999000Z,539769357.74211100,902437
2025-06-20T20:00:00Z,103307.21000000,103828.00000000,102963.67000000,103297.99000000,1755.38101000,2025-06-20T23:59:59.999000Z,181531999.29487690,344710
2025-06-21T00:00:00Z,103297.98000000,103691.67000000,103127.48000000,103495.87000000,750.73411000,2025-06-21T03:59:59.999000Z,77615423.95856030,157674
2025-06-21T04:00:00Z,103495.86000000,103599.04000000,103330.00000000,103458.50000000,686.61118000,2025-06-21T07:59:59.999000Z,71024294.03851810,113340
2025-06-21T08:00:00Z,103458.50000000,103982.64000000,103458.49000000,103874.64000000,1188.56205000,2025-06-21T11:59:59.999000Z,123339527.00319660,142035
2025-06-21T12:00:00Z,103874.63000000,103946.47000000,103281.82000000,103560.90000000,1449.27436000,2025-06-21T15:59:59.999000Z,150127857.90818930,312654
2025-06-21T16:00:00Z,103560.90000000,103640.00000000,102210.43000000,102245.10000000,2365.40427000,2025-06-21T19:59:59.999000Z,243312259.33381520,442371
2025-06-21T20:00:00Z,102245.11000000,102888.88000000,100837.90000000,102120.01000000,4713.62735000,2025-06-21T23:59:59.999000Z,479410422.48836230,1004504
2025-06-22T00:00:00Z,102120.02000000,103399.62000000,101839.96000000,102375.40000000,4339.90882000,2025-06-22T03:59:59.999000Z,444714101.26093380,1044002
2025-06-22T04:00:00Z,102375.40000000,102946.47000000,102256.01000000,102424.61000000,1481.73109000,2025-06-22T07:59:59.999000Z,152108170.15503010,322736
2025-06-22T08:00:00Z,102424.61000000,102804.05000000,102080.00000000,102739.48000000,1801.30685000,2025-06-22T11:59:59.999000Z,184630749.93946180,314592
2025-06-22T12:00:00Z,102739.47000000,102831.00000000,98889.35000000,98906.21000000,12422.58545000,2025-06-22T15:59:59.999000Z,1245285399.15979320,1440759
2025-06-22T16:00:00Z,98906.21000000,100380.00000000,98673.66000000,98882.84000000,4419.40202000,2025-06-22T19:59:59.999000Z,439060976.87446910,898556
2025-06-22T20:00:00Z,98882.85000000,101034.65000000,98200.00000000,100963.87000000,4281.47649000,2025-06-22T23:59:59.999000Z,426896010.41899990,1100664
2025-06-23T00:00:00Z,100963.87000000,101620.00000000,100494.25000000,101154.14000000,2930.22354000,2025-06-23T03:59:59.999000Z,296003208.02516840,516364
2025-06-23T04:00:00Z,101154.13000000,102137.00000000,100980.00000000,101931.04000000,2509.06943000,2025-06-23T07:59:59.999000Z,255118613.60239780,368321
2025-06-23T08:00:00Z,101931.04000000,102080.00000000,101102.76000000,101289.01000000,2527.52051000,2025-06-23T11:59:59.999000Z,256701789.48541370,329772
2025-06-23T12:00:00Z,101289.00000000,102613.09000000,100792.16000000,101420.70000000,4451.66500000,2025-06-23T15:59:59.999000Z,453035160.30468930,1005511
2025-06-23T16:00:00Z,101420.71000000,103300.00000000,99613.33000000,103161.29000000,7496.37250000,2025-06-23T19:59:59.999000Z,763055459.43567140,1516711
2025-06-23T20:00:00Z,103161.30000000,106074.20000000,102880.00000000,105333.93000000,7751.65511000,2025-06-23T23:59:59.999000Z,812252600.19110820,1207528
2025-06-24T00:00:00Z,105333.94000000,105500.00000000,104720.82000000,104919.60000000,2882.14256000,2025-06-24T03:59:59.999000Z,302791082.33759530,470629
