protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,26,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.916667,0.515196,0.544872,0.401117,0.538462,0.544872,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,27,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.916667,0.515196,0.544872,0.401117,0.538462,0.544872,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,28,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.916667,0.515196,0.544872,0.401117,0.538462,0.544872,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,29,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.916667,0.515196,0.544872,0.401117,0.538462,0.544872,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,30,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.916667,0.515196,0.544872,0.401117,0.538462,0.544872,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,31,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.916667,0.515196,0.544872,0.401117,0.538462,0.544872,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,21,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,22,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,23,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,24,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,25,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,26,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,27,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,28,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,29,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,30,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,31,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,32,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.923077,0.515196,0.582418,0.445639,0.571429,0.582418,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,21,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.928571,0.515196,0.538095,0.404853,0.533333,0.538095,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,22,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.928571,0.515196,0.538095,0.404853,0.533333,0.538095,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:50:51Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,23,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.010696,0.579365,0.552120,pass,0.500000,path_prob_lower_bound=0.552 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.928571,0.515196,0.538095,0.404853,0.533333,0.538095,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260512T002020-codex-board-b-220646-branch-path-closure-readback-v1/b5-branch-feedback-calibration-v2/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
