date,ticker,timeframe,context,market_context,split,regime_label,close,returns,volatility,macro_context,10y_treasury,2y_treasury,close,close_drawdown60,cpi,fed_funds_rate,real_rate_proxy,ret1_lag1,ret20,ret5,returns,unemployment_rate,vix,vol20_mean,vol60_z,volatility,yield_curve_10y_2y
2000-01-14 00:00:00+00:00,MSFT,1d,MSFT:1d,single_stock,train,Bull,34.2843017578125,0.0411597233034541,0.473038161591347,High Rates,6.69,6.44,34.2843017578125,,169.3,5.45,5.45,0.0189012106590689,-0.034498094203996306,0.009168451919990404,0.0411597233034541,4.0,19.65999984741211,0.473038161591347,,0.473038161591347,0.25
2000-01-14 00:00:00+00:00,NKE,1d,NKE:1d,single_stock,train,Bull,4.767530918121338,0.0262500492686883,0.4954753129591331,High Rates,6.69,6.44,4.767530918121338,,169.3,5.45,5.45,0.0126578910222709,0.069666052073718,0.07171358281915391,0.0262500492686883,4.0,19.65999984741211,0.4954753129591331,,0.4954753129591331,0.25
2000-01-14 00:00:00+00:00,NVDA,1d,NVDA:1d,single_stock,train,Bull,0.0839233472943306,0.0430259268405901,0.5323427667575445,High Rates,6.69,6.44,0.0839233472943306,,169.3,5.45,5.45,0.0417238443547607,-0.056656648331414206,0.0515182493605217,0.0430259268405901,4.0,19.65999984741211,0.5323427667575445,,0.5323427667575445,0.25
2000-01-14 00:00:00+00:00,PFE,1d,PFE:1d,single_stock,train,Bull,13.30135726928711,0.0,0.4431836138386684,High Rates,6.69,6.44,13.30135726928711,,169.3,5.45,5.45,0.0533801324915446,0.1547616317734345,0.0719529616679319,0.0,4.0,19.65999984741211,0.4431836138386684,,0.4431836138386684,0.25
2000-01-14 00:00:00+00:00,SBUX,1d,SBUX:1d,single_stock,train,Bull,2.4679887294769287,-0.0253451804112694,0.6446617556248925,High Rates,6.69,6.44,2.4679887294769287,,169.3,5.45,5.45,0.071604652767772,0.0750865886026801,0.06249479424300511,-0.0253451804112694,4.0,19.65999984741211,0.6446617556248925,,0.6446617556248925,0.25
2000-01-14 00:00:00+00:00,T,1d,T:1d,single_stock,train,Bull,5.626353740692139,0.029096953679766,0.5591744288515526,High Rates,6.69,6.44,5.626353740692139,,169.3,5.45,5.45,-0.0239164561100024,-0.100808187417442,-0.0470297022503829,0.029096953679766,4.0,19.65999984741211,0.5591744288515526,,0.5591744288515526,0.25
2000-01-14 00:00:00+00:00,TMO,1d,TMO:1d,single_stock,train,Bull,11.91511058807373,-0.0168068060119909,0.4456661001639634,High Rates,6.69,6.44,11.91511058807373,,169.3,5.45,5.45,0.0347826186089965,-0.0233420549391373,-0.007375755572429098,-0.0168068060119909,4.0,19.65999984741211,0.4456661001639634,,0.4456661001639634,0.25
2000-01-14 00:00:00+00:00,UNH,1d,UNH:1d,single_stock,train,Bull,5.973321914672852,-0.0010130253060148,0.5854775789873868,High Rates,6.69,6.44,5.973321914672852,,169.3,5.45,5.45,0.0313478865812895,0.1445289695539833,0.0057635901967758,-0.0010130253060148,4.0,19.65999984741211,0.5854775789873868,,0.5854775789873868,0.25
2000-01-14 00:00:00+00:00,VZ,1d,VZ:1d,single_stock,train,Bull,14.477879524230955,0.0134982605943387,0.4556718343081282,High Rates,6.69,6.44,14.477879524230955,,169.3,5.45,5.45,-0.0078123933970594,-0.0540615648249277,-0.04267776527452139,0.0134982605943387,4.0,19.65999984741211,0.4556718343081282,,0.4556718343081282,0.25
2000-01-14 00:00:00+00:00,WFC,1d,WFC:1d,single_stock,train,Bull,10.280811309814451,0.0309117297756165,0.5564292703026344,High Rates,6.69,6.44,10.280811309814451,,169.3,5.45,5.45,0.0554649111128764,0.0688735228687504,0.0664495239793775,0.0309117297756165,4.0,19.65999984741211,0.5564292703026344,,0.5564292703026344,0.25
2000-01-14 00:00:00+00:00,WMT,1d,WMT:1d,single_stock,train,Bull,13.71880054473877,-0.0095966206830456,0.56846448273425,High Rates,6.69,6.44,13.71880054473877,,169.3,5.45,5.45,0.0009607425607576,-0.0310281989244413,-0.05967840429778029,-0.0095966206830456,4.0,19.65999984741211,0.56846448273425,,0.56846448273425,0.25
2000-01-14 00:00:00+00:00,XOM,1d,XOM:1d,single_stock,train,Bull,18.453638076782227,-0.0197509372376509,0.4026883777609716,High Rates,6.69,6.44,18.453638076782227,,169.3,5.45,5.45,0.0232036952412861,0.0706292794717159,-0.0134949475836931,-0.0197509372376509,4.0,19.65999984741211,0.4026883777609716,,0.4026883777609716,0.25
2000-01-14 00:00:00+00:00,^DJI,1d,^DJI:1d,index,train,Bull,11722.98046875,0.012134827064971,0.2322987423290038,High Rates,6.69,6.44,11722.98046875,,169.3,5.45,5.45,0.0027123026538158,0.0327039697640132,0.017350230889489296,0.012134827064971,4.0,19.65999984741211,0.2322987423290038,,0.2322987423290038,0.25
2000-01-14 00:00:00+00:00,^GSPC,1d,^GSPC:1d,index,train,Bull,1465.1500244140625,0.0106712999627225,0.2622321134654182,High Rates,6.69,6.44,1465.1500244140625,,169.3,5.45,5.45,0.0121697006185634,0.008205679082542197,0.016582086791068602,0.0106712999627225,4.0,19.65999984741211,0.2622321134654182,,0.2622321134654182,0.25
2000-01-14 00:00:00+00:00,^IXIC,1d,^IXIC:1d,index,train,Bull,4064.27001953125,0.0270544296740793,0.4600498290952285,High Rates,6.69,6.44,4064.27001953125,,169.3,5.45,5.45,0.0278413984505203,-0.010760327997279193,0.0480447268174274,0.0270544296740793,4.0,19.65999984741211,0.4600498290952285,,0.4600498290952285,0.25
2000-01-14 00:00:00+00:00,^RUT,1d,^RUT:1d,index,train,Bull,507.55999755859375,0.0127097409887624,0.285608756365,High Rates,6.69,6.44,507.55999755859375,,169.3,5.45,5.45,0.0227532317812011,0.024163563725127395,0.0395659832731126,0.0127097409887624,4.0,19.65999984741211,0.285608756365,,0.285608756365,0.25
2000-06-16 00:00:00+00:00,UNH,1d,UNH:1d,single_stock,calibration,Sideways,7.831333160400391,-0.0152436849004474,0.2979502650213245,High Rates | Inverted Yield Curve,5.99,6.38,7.831333160400391,-0.015243684900447474,172.2,6.53,6.53,0.0,0.04443378460019966,0.04938207650419391,-0.0152436849004474,4.0,20.5,0.3520529391097826,-1.808279705339581,0.2979502650213245,-0.3899999999999997
2000-06-16 00:00:00+00:00,VZ,1d,VZ:1d,single_stock,calibration,Sideways,14.243285179138184,-0.0265191215969939,0.2974962434981037,High Rates | Inverted Yield Curve,5.99,6.38,14.243285179138184,-0.1553216347677604,172.2,6.53,6.53,-0.0141616213372566,0.02514550697896738,0.022148433675026686,-0.0265191215969939,4.0,20.5,0.31183881918627687,-0.6079894588068628,0.2974962434981037,-0.3899999999999997
2000-06-16 00:00:00+00:00,WFC,1d,WFC:1d,single_stock,calibration,Bear,9.550955772399902,-0.0891527547006857,0.4992698500550491,High Rates | Inverted Yield Curve,5.99,6.38,9.550955772399902,-0.197643765763869,172.2,6.53,6.53,-0.0561007546883762,-0.1097154723464923,-0.1135676912741268,-0.0891527547006857,4.0,20.5,0.3236740523360695,0.3448428067092319,0.4992698500550491,-0.3899999999999997
2000-06-16 00:00:00+00:00,WMT,1d,WMT:1d,single_stock,calibration,Crisis,11.485864639282228,-0.0292791908743006,0.4594887836343046,High Rates | Inverted Yield Curve,5.99,6.38,11.485864639282228,-0.1514832941476183,172.2,6.53,6.53,0.0068024301719928,-0.06366752771442491,0.00039628032758367085,-0.0292791908743006,4.0,20.5,0.48013812486991025,-1.4804853859782756,0.4594887836343046,-0.3899999999999997
2000-06-16 00:00:00+00:00,XOM,1d,XOM:1d,single_stock,calibration,Sideways,18.79703140258789,0.0235026182507254,0.2880825612172737,High Rates | Inverted Yield Curve,5.99,6.38,18.79703140258789,0.0,172.2,6.53,6.53,-0.0022695857070915,0.038414978927793504,0.0640885067807929,0.0235026182507254,4.0,20.5,0.2683900092789577,-0.5988639777089373,0.2880825612172737,-0.3899999999999997
2000-06-16 00:00:00+00:00,^DJI,1d,^DJI:1d,index,calibration,Sideways,10449.2998046875,-0.02478067760994,0.1898135194558239,High Rates | Inverted Yield Curve,5.99,6.38,10449.2998046875,-0.0742247124711346,172.2,6.53,6.53,0.0025140571107156,-0.029520387922475487,-0.015283982076747107,-0.02478067760994,4.0,20.5,0.1996401621835519,-1.3747560399783743,0.1898135194558239,-0.3899999999999997
2000-06-16 00:00:00+00:00,^GSPC,1d,^GSPC:1d,index,calibration,Bull,1464.4599609375,-0.0096501861189873,0.2245218859664777,High Rates | Inverted Yield Curve,5.99,6.38,1464.4599609375,-0.04124494363919884,172.2,6.53,6.53,0.0055693426827543,0.020681179749986494,0.0053623348112851014,-0.0096501861189873,4.0,20.5,0.24019946325658897,-1.1968798616589167,0.2245218859664777,-0.3899999999999997
2000-06-16 00:00:00+00:00,^IXIC,1d,^IXIC:1d,index,calibration,Crisis,3860.56005859375,0.0038536324340721,0.5468644120692489,High Rates | Inverted Yield Curve,5.99,6.38,3860.56005859375,-0.22213643163291863,172.2,6.53,6.53,0.0127271164408357,0.09836664748363588,-0.0028785649113287006,0.0038536324340721,4.0,20.5,0.5615810266584709,-0.4061745843785268,0.5468644120692489,-0.3899999999999997
2000-06-16 00:00:00+00:00,^RUT,1d,^RUT:1d,index,calibration,Bull,513.739990234375,0.0029087169045876,0.3187680641440384,High Rates | Inverted Yield Curve,5.99,6.38,513.739990234375,-0.1049982030032176,172.2,6.53,6.53,0.0050620725259353,0.0492233551612024,-0.017483247456281378,0.0029087169045876,4.0,20.5,0.34316731541160245,-1.158781169856974,0.3187680641440384,-0.3899999999999997
2000-06-19 00:00:00+00:00,AAPL,1d,AAPL:1d,single_stock,calibration,Crisis,0.7244710922241211,0.059630019837646,0.5600555621446898,High Rates | Inverted Yield Curve,6.0,6.4,0.7244710922241211,-0.307657920603261,172.2,6.53,6.53,-0.0128558519793459,0.039354751043602906,0.06153526648952339,0.059630019837646,4.0,20.6299991607666,0.6081742866696243,-1.6507554529535011,0.5600555621446898,-0.40000000000000036
2000-06-19 00:00:00+00:00,AMD,1d,AMD:1d,single_stock,calibration,Bull,45.90625,0.1128787878787878,0.9157888236323216,High Rates | Inverted Yield Curve,6.0,6.4,45.90625,-0.0020380434782608647,172.2,6.53,6.53,-0.004524886877828,0.12151097988869872,0.07885045134334664,0.1128787878787878,4.0,20.6299991607666,0.8222340701248095,0.5038236520748864,0.9157888236323216,-0.40000000000000036
2000-06-19 00:00:00+00:00,AMZN,1d,AMZN:1d,single_stock,calibration,Crisis,2.265625,-0.0149456317517162,0.9997086060509438,High Rates | Inverted Yield Curve,6.0,6.4,2.265625,-0.3803418803418803,172.2,6.53,6.53,-0.0067476384655341,-0.11224780437251619,-0.0650680967294658,-0.0149456317517162,4.0,20.6299991607666,0.9778332571264693,0.45925109238845047,0.9997086060509438,-0.40000000000000036
2000-06-19 00:00:00+00:00,BA,1d,BA:1d,single_stock,calibration,Bull,25.352672576904297,-0.0063691458308788,0.3888403341356016,High Rates | Inverted Yield Curve,6.0,6.4,25.352672576904297,-0.03405553091619906,172.2,6.53,6.53,-0.0278638540350799,0.060067092314434904,0.024057210099219507,-0.0063691458308788,4.0,20.6299991607666,0.343586785837579,-0.6276172130570468,0.3888403341356016,-0.40000000000000036
2000-06-19 00:00:00+00:00,BAC,1d,BAC:1d,single_stock,calibration,Crisis,12.66180419921875,0.0078124673835313,0.5910842804184862,High Rates | Inverted Yield Curve,6.0,6.4,12.66180419921875,-0.20696729108254042,172.2,6.53,6.53,-0.0758125977796817,-0.005692326116275191,-0.1495864749913706,0.0078124673835313,4.0,20.6299991607666,0.46271151941195193,2.851250485061475,0.5910842804184862,-0.40000000000000036
2000-06-19 00:00:00+00:00,CAT,1d,CAT:1d,single_stock,calibration,Bear,9.193140029907228,-0.022608544709976,0.3360679486347299,High Rates | Inverted Yield Curve,6.0,6.4,9.193140029907228,-0.18478467510817997,172.2,6.53,6.53,-0.0287163611091716,-0.1268332324512682,-0.09346788883876908,-0.022608544709976,4.0,20.6299991607666,0.34146488947387804,-1.0403273578441503,0.3360679486347299,-0.40000000000000036
2000-06-19 00:00:00+00:00,COP,1d,COP:1d,single_stock,calibration,Sideways,9.28618335723877,-0.0368331648637503,0.3402086623144809,High Rates | Inverted Yield Curve,6.0,6.4,9.28618335723877,-0.043668107688815794,172.2,6.53,6.53,0.0346983275873626,0.03334290080499958,-0.01379667845207572,-0.0368331648637503,4.0,20.6299991607666,0.25379573114239073,0.5961748103920104,0.3402086623144809,-0.40000000000000036
2000-06-19 00:00:00+00:00,CSCO,1d,CSCO:1d,single_stock,calibration,Bull,44.60610580444336,0.0165897537392409,0.7120173695005679,High Rates | Inverted Yield Curve,6.0,6.4,44.60610580444336,-0.13895383818752682,172.2,6.53,6.53,0.0197371028188426,0.2752973508539604,0.1056232728431098,0.0165897537392409,4.0,20.6299991607666,0.761635863345797,-0.17020324341871437,0.7120173695005679,-0.40000000000000036
2000-06-19 00:00:00+00:00,CVX,1d,CVX:1d,single_stock,calibration,Sideways,17.6164608001709,-0.0148245134974848,0.1891730204263634,High Rates | Inverted Yield Curve,6.0,6.4,17.6164608001709,-0.03050425414707958,172.2,6.53,6.53,-0.0040269899477168,-0.019626239894385483,-0.015956440915397187,-0.0148245134974848,4.0,20.6299991607666,0.23972270623659725,-1.8233814220806241,0.1891730204263634,-0.40000000000000036
2000-06-19 00:00:00+00:00,DIS,1d,DIS:1d,single_stock,calibration,Sideways,31.70184326171875,0.0182093432150267,0.3287015101681759,High Rates | Inverted Yield Curve,6.0,6.4,31.70184326171875,-0.038681776401800594,172.2,6.53,6.53,-0.0193449200157974,0.02513663477039893,0.0304889152860995,0.0182093432150267,4.0,20.6299991607666,0.33477421501400545,-1.1806388233827096,0.3287015101681759,-0.40000000000000036
2000-06-19 00:00:00+00:00,GE,1d,GE:1d,single_stock,calibration,Sideways,130.65892028808594,-0.0171154131349365,0.2946890274962382,High Rates | Inverted Yield Curve,6.0,6.4,130.65892028808594,-0.09186770051665627,172.2,6.53,6.53,-0.0144577209261548,-0.028530528668797597,0.00823655048618489,-0.0171154131349365,4.0,20.6299991607666,0.31711565393962854,-1.3319919221464511,0.2946890274962382,-0.40000000000000036
2000-06-19 00:00:00+00:00,GS,1d,GS:1d,single_stock,calibration,Crisis,63.830081939697266,0.0187636267549251,0.7351306398561257,High Rates | Inverted Yield Curve,6.0,6.4,63.830081939697266,-0.2437510734036341,172.2,6.53,6.53,-0.0034632018347282,0.10023625671035905,0.09706612943517853,0.0187636267549251,4.0,20.6299991607666,0.6329694027530142,-0.07378757389814121,0.7351306398561257,-0.40000000000000036
2000-06-19 00:00:00+00:00,HD,1d,HD:1d,single_stock,calibration,Crisis,29.131223678588867,0.0037640286022271,0.5673888652067942,High Rates | Inverted Yield Curve,6.0,6.4,29.131223678588867,-0.2694375150196001,172.2,6.53,6.53,-0.0208848682385914,-0.01789689471069773,0.0876444789094361,0.0037640286022271,4.0,20.6299991607666,0.4951449456103269,0.8533424476772052,0.5673888652067942,-0.40000000000000036
2000-06-19 00:00:00+00:00,INTC,1d,INTC:1d,single_stock,calibration,Bull,38.7913932800293,0.0827965366886731,0.6301913073104792,High Rates | Inverted Yield Curve,6.0,6.4,38.7913932800293,-0.04312740343063126,172.2,6.53,6.53,-0.0170568808307357,0.16202275727776697,0.0930512402935206,0.0827965366886731,4.0,20.6299991607666,0.6668332774549328,-0.2817626353112578,0.6301913073104792,-0.40000000000000036
2000-06-19 00:00:00+00:00,JNJ,1d,JNJ:1d,single_stock,calibration,Sideways,23.0640869140625,0.0069784344723338,0.3026673662295719,High Rates | Inverted Yield Curve,6.0,6.4,23.0640869140625,-0.004827468491587661,172.2,6.53,6.53,-0.01172408718972,0.019529087038929093,0.0628554144252018,0.0069784344723338,4.0,20.6299991607666,0.2732048356901763,-0.8057397359069549,0.3026673662295719,-0.40000000000000036
2000-06-19 00:00:00+00:00,JPM,1d,JPM:1d,single_stock,calibration,Crisis,22.34591293334961,0.0316361114122134,0.4773477217026614,High Rates | Inverted Yield Curve,6.0,6.4,22.34591293334961,-0.2651931677988649,172.2,6.53,6.53,-0.0691418520800252,-0.021971807094893388,-0.031924433591669174,0.0316361114122134,4.0,20.6299991607666,0.39062910038093757,-0.07982026501540707,0.4773477217026614,-0.40000000000000036
2000-06-19 00:00:00+00:00,MCD,1d,MCD:1d,single_stock,calibration,Bear,16.726900100708008,0.0059885233257026,0.3208678402968319,High Rates | Inverted Yield Curve,6.0,6.4,16.726900100708008,-0.19617205890629263,172.2,6.53,6.53,-0.0252921772766884,-0.17790167937647103,-0.034460627788152315,0.0059885233257026,4.0,20.6299991607666,0.352204713204208,-1.4032099353465073,0.3208678402968319,-0.40000000000000036
2000-06-19 00:00:00+00:00,MS,1d,MS:1d,single_stock,calibration,Bull,41.109745025634766,0.0408319452094538,0.6278300450457366,High Rates | Inverted Yield Curve,6.0,6.4,41.109745025634766,-0.11666897130410814,172.2,6.53,6.53,-0.0335070217950221,0.2110998920654823,0.046246476787550665,0.0408319452094538,4.0,20.6299991607666,0.6568035022693668,-0.8387748470952071,0.6278300450457366,-0.40000000000000036
2000-06-19 00:00:00+00:00,MSFT,1d,MSFT:1d,single_stock,calibration,Crisis,22.506223678588867,0.0155033736101071,0.4260305415495439,High Rates | Inverted Yield Curve,6.0,6.4,22.506223678588867,-0.34023520120916273,172.2,6.53,6.53,0.00259094986424,0.1317640863747742,0.09831743150174499,0.0155033736101071,4.0,20.6299991607666,0.4162515716203224,-1.220281426995519,0.4260305415495439,-0.40000000000000036
2000-06-19 00:00:00+00:00,NKE,1d,NKE:1d,single_stock,calibration,Crisis,3.408517599105835,-0.018455268918034,0.4708106892947689,High Rates | Inverted Yield Curve,6.0,6.4,3.408517599105835,-0.21355482555834226,172.2,6.53,6.53,-0.0277332239297909,-0.07980242035704699,-0.0966004081216924,-0.018455268918034,4.0,20.6299991607666,0.4802306650162399,-0.7055050276499392,0.4708106892947689,-0.40000000000000036
2000-06-19 00:00:00+00:00,NVDA,1d,NVDA:1d,single_stock,calibration,Bull,0.3039397895336151,0.0626035797408497,0.7908315245578091,High Rates | Inverted Yield Curve,6.0,6.4,0.3039397895336151,0.0,172.2,6.53,6.53,0.1508150011214168,0.4708792264301918,0.27004477487747475,0.0626035797408497,4.0,20.6299991607666,0.9562514613022707,-1.1877351292324372,0.7908315245578091,-0.40000000000000036
2000-06-19 00:00:00+00:00,PFE,1d,PFE:1d,single_stock,calibration,Bull,16.88202667236328,-0.0247720549606693,0.3420905841034519,High Rates | Inverted Yield Curve,6.0,6.4,16.88202667236328,-0.024772054960669365,172.2,6.53,6.53,0.019947010555634,0.0608636063604585,0.053352357362536476,-0.0247720549606693,4.0,20.6299991607666,0.3150342354930077,-0.6518005598441052,0.3420905841034519,-0.40000000000000036
2000-06-19 00:00:00+00:00,SBUX,1d,SBUX:1d,single_stock,calibration,Crisis,3.278981924057007,0.0071684989410596,0.8437373059178828,High Rates | Inverted Yield Curve,6.0,6.4,3.278981924057007,-0.21617829150134538,172.2,6.53,6.53,0.0054051952664708,0.18027339340569448,0.03838044305458708,0.0071684989410596,4.0,20.6299991607666,0.8025591803547044,-0.48913006339491577,0.8437373059178828,-0.40000000000000036
2000-06-19 00:00:00+00:00,T,1d,T:1d,single_stock,calibration,Bull,6.409679889678955,0.005291174254036,0.3707518905228182,High Rates | Inverted Yield Curve,6.0,6.4,6.409679889678955,-0.049999964663187124,172.2,6.53,6.53,-0.0295253484018546,0.11227593495740582,0.016549392371046186,0.005291174254036,4.0,20.6299991607666,0.4073021228017006,-1.328364906134145,0.3707518905228182,-0.40000000000000036
2000-06-19 00:00:00+00:00,TMO,1d,TMO:1d,single_stock,calibration,Crisis,15.377623558044434,0.044982590651776,0.3093348241687273,High Rates | Inverted Yield Curve,6.0,6.4,15.377623558044434,-0.13714274430933782,172.2,6.53,6.53,-0.0269358458212135,0.006880889991541406,0.008013175541567094,0.044982590651776,4.0,20.6299991607666,0.3356604865189478,-0.9852806594406427,0.3093348241687273,-0.40000000000000036
2000-06-19 00:00:00+00:00,UNH,1d,UNH:1d,single_stock,calibration,Sideways,7.758590221405029,-0.0092887044268772,0.2946151324152056,High Rates | Inverted Yield Curve,6.0,6.4,7.758590221405029,-0.02439079524390797,172.2,6.53,6.53,-0.0152436849004474,0.049660440229404954,0.0015066523536547138,-0.0092887044268772,4.0,20.6299991607666,0.3468869164928117,-1.8254629687306894,0.2946151324152056,-0.40000000000000036
2000-06-19 00:00:00+00:00,VZ,1d,VZ:1d,single_stock,calibration,Bull,14.744460105895996,0.0351867508411523,0.3059039362711928,High Rates | Inverted Yield Curve,6.0,6.4,14.744460105895996,-0.12560014758942184,172.2,6.53,6.53,-0.0265191215969939,0.08353402807148239,0.05965274719976969,0.0351867508411523,4.0,20.6299991607666,0.3088088491212132,-0.4503142100921952,0.3059039362711928,-0.40000000000000036
2000-06-19 00:00:00+00:00,WFC,1d,WFC:1d,single_stock,calibration,Bear,10.033957481384276,0.0505710339880476,0.537528891783562,High Rates | Inverted Yield Curve,6.0,6.4,10.033957481384276,-0.15706778137179178,172.2,6.53,6.53,-0.0891527547006857,-0.0576973949561779,-0.08108647141505501,0.0505710339880476,4.0,20.6299991607666,0.33580558629364254,0.630226374989123,0.537528891783562,-0.40000000000000036
