run_id,recipe_id,strategy_class,variant_id,pair,open_date,close_date,open_session_date,profit_ratio,profit_ratio_net,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,root_lookup_status,regime_profit_branch_path,regime_profit_branch_path_version,source_ticker,year_fold,allowed_action,suppression_rule,raw_trade
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-11-27T11:00:00+00:00,2012-11-27T12:00:00+00:00,2012-11-27,0.0006695361071257771,0.0006695361071257771,0.0006695361071257771,True,exit_signal,60.0,Sideways,0.9529358324,0.5,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-11-27T12:00:00+00:00"", ""close_rate"": 2615.5, ""close_timestamp"": 1354017600000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2561.48, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2619.75, ""max_stake_amount"": 62730.0, ""min_rate"": 2612.0, ""open_date"": ""2012-11-27T11:00:00+00:00"", ""open_rate"": 2613.75, ""open_timestamp"": 1354014000000, ""pair"": ""NQ/USD"", ""profit_abs"": 42.0, ""profit_ratio"": 0.0006695361071257771, ""stake_amount"": 62730.0, ""stop_loss_abs"": 2561.48, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 1}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-11-27T16:00:00+00:00,2012-11-27T17:00:00+00:00,2012-11-27,0.004602991944764097,0.004602991944764097,0.004602991944764097,True,exit_signal,60.0,Sideways,0.9529358324,0.5,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-11-27T17:00:00+00:00"", ""close_rate"": 2619.0, ""close_timestamp"": 1354035600000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2554.86, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2624.5, ""max_stake_amount"": 62568.0, ""min_rate"": 2607.0, ""open_date"": ""2012-11-27T16:00:00+00:00"", ""open_rate"": 2607.0, ""open_timestamp"": 1354032000000, ""pair"": ""NQ/USD"", ""profit_abs"": 288.0, ""profit_ratio"": 0.004602991944764097, ""stake_amount"": 62568.0, ""stop_loss_abs"": 2554.86, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 1}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-11-27T20:00:00+00:00,2012-11-28T08:00:00+00:00,2012-11-27,-0.0013404825737265416,-0.0013404825737265416,-0.0013404825737265416,False,rootaware_time_exit,720.0,Sideways,0.9529358324,0.5,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-11-28T08:00:00+00:00"", ""close_rate"": 2607.5, ""close_timestamp"": 1354089600000, ""enter_tag"": """", ""exit_reason"": ""rootaware_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2558.78, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2616.0, ""max_stake_amount"": 62664.0, ""min_rate"": 2603.0, ""open_date"": ""2012-11-27T20:00:00+00:00"", ""open_rate"": 2611.0, ""open_timestamp"": 1354046400000, ""pair"": ""NQ/USD"", ""profit_abs"": -84.0, ""profit_ratio"": -0.0013404825737265416, ""stake_amount"": 62664.0, ""stop_loss_abs"": 2558.78, ""stop_loss_ratio"": -0.02, ""trade_duration"": 720, ""weekday"": 2}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-11-28T09:00:00+00:00,2012-11-28T17:00:00+00:00,2012-11-28,0.0009602458229306702,0.0009602458229306702,0.0009602458229306702,True,exit_signal,480.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-11-28T17:00:00+00:00"", ""close_rate"": 2606.0, ""close_timestamp"": 1354122000000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2551.43, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2619.5, ""max_stake_amount"": 62484.0, ""min_rate"": 2577.25, ""open_date"": ""2012-11-28T09:00:00+00:00"", ""open_rate"": 2603.5, ""open_timestamp"": 1354093200000, ""pair"": ""NQ/USD"", ""profit_abs"": 60.0, ""profit_ratio"": 0.0009602458229306702, ""stake_amount"": 62484.0, ""stop_loss_abs"": 2551.43, ""stop_loss_ratio"": -0.02, ""trade_duration"": 480, ""weekday"": 2}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-11-30T07:00:00+00:00,2012-11-30T08:00:00+00:00,2012-11-30,0.0009453582907922103,0.0009453582907922103,0.0009453582907922103,True,exit_signal,60.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-11-30T08:00:00+00:00"", ""close_rate"": 2647.0, ""close_timestamp"": 1354262400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2591.61, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2651.25, ""max_stake_amount"": 63468.0, ""min_rate"": 2644.0, ""open_date"": ""2012-11-30T07:00:00+00:00"", ""open_rate"": 2644.5, ""open_timestamp"": 1354258800000, ""pair"": ""NQ/USD"", ""profit_abs"": 60.0, ""profit_ratio"": 0.0009453582907922103, ""stake_amount"": 63468.0, ""stop_loss_abs"": 2591.61, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 4}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-11-30T15:00:00+00:00,2012-11-30T22:00:00+00:00,2012-11-30,0.0017989017231584926,0.0017989017231584926,0.0017989017231584926,True,exit_signal,420.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-11-30T22:00:00+00:00"", ""close_rate"": 2645.25, ""close_timestamp"": 1354312800000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2587.69, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2648.0, ""max_stake_amount"": 63372.0, ""min_rate"": 2633.0, ""open_date"": ""2012-11-30T15:00:00+00:00"", ""open_rate"": 2640.5, ""open_timestamp"": 1354287600000, ""pair"": ""NQ/USD"", ""profit_abs"": 114.0, ""profit_ratio"": 0.0017989017231584926, ""stake_amount"": 63372.0, ""stop_loss_abs"": 2587.69, ""stop_loss_ratio"": -0.02, ""trade_duration"": 420, ""weekday"": 4}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-03T00:00:00+00:00,2012-12-03T02:00:00+00:00,2012-12-03,0.0036872459109388296,0.0036872459109388296,0.0036872459109388296,True,exit_signal,120.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-03T02:00:00+00:00"", ""close_rate"": 2654.0, ""close_timestamp"": 1354500000000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2591.37, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2654.5, ""max_stake_amount"": 63462.0, ""min_rate"": 2643.75, ""open_date"": ""2012-12-03T00:00:00+00:00"", ""open_rate"": 2644.25, ""open_timestamp"": 1354492800000, ""pair"": ""NQ/USD"", ""profit_abs"": 234.0, ""profit_ratio"": 0.0036872459109388296, ""stake_amount"": 63462.0, ""stop_loss_abs"": 2591.37, ""stop_loss_ratio"": -0.02, ""trade_duration"": 120, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-03T10:00:00+00:00,2012-12-03T11:00:00+00:00,2012-12-03,0.0016051364365971107,0.0016051364365971107,0.0016051364365971107,True,exit_signal,60.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-03T11:00:00+00:00"", ""close_rate"": 2652.0, ""close_timestamp"": 1354532400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2594.8, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2655.25, ""max_stake_amount"": 63546.0, ""min_rate"": 2647.5, ""open_date"": ""2012-12-03T10:00:00+00:00"", ""open_rate"": 2647.75, ""open_timestamp"": 1354528800000, ""pair"": ""NQ/USD"", ""profit_abs"": 102.0, ""profit_ratio"": 0.0016051364365971107, ""stake_amount"": 63546.0, ""stop_loss_abs"": 2594.8, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-03T16:00:00+00:00,2012-12-03T17:00:00+00:00,2012-12-03,0.0015102888427411742,0.0015102888427411742,0.0015102888427411742,True,exit_signal,60.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-03T17:00:00+00:00"", ""close_rate"": 2652.5, ""close_timestamp"": 1354554000000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2595.53, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2653.0, ""max_stake_amount"": 63564.0, ""min_rate"": 2644.5, ""open_date"": ""2012-12-03T16:00:00+00:00"", ""open_rate"": 2648.5, ""open_timestamp"": 1354550400000, ""pair"": ""NQ/USD"", ""profit_abs"": 96.0, ""profit_ratio"": 0.0015102888427411742, ""stake_amount"": 63564.0, ""stop_loss_abs"": 2595.53, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-03T18:00:00+00:00,2012-12-04T06:00:00+00:00,2012-12-03,-0.005765595463137996,-0.005765595463137996,-0.005765595463137996,False,rootaware_time_exit,720.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-04T06:00:00+00:00"", ""close_rate"": 2629.75, ""close_timestamp"": 1354600800000, ""enter_tag"": """", ""exit_reason"": ""rootaware_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2592.1, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2646.75, ""max_stake_amount"": 63480.0, ""min_rate"": 2628.0, ""open_date"": ""2012-12-03T18:00:00+00:00"", ""open_rate"": 2645.0, ""open_timestamp"": 1354557600000, ""pair"": ""NQ/USD"", ""profit_abs"": -366.0, ""profit_ratio"": -0.005765595463137996, ""stake_amount"": 63480.0, ""stop_loss_abs"": 2592.1, ""stop_loss_ratio"": -0.02, ""trade_duration"": 720, ""weekday"": 1}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-04T07:00:00+00:00,2012-12-04T10:00:00+00:00,2012-12-04,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,True,exit_signal,180.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-04T10:00:00+00:00"", ""close_rate"": 2639.0, ""close_timestamp"": 1354615200000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2579.85, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2641.0, ""max_stake_amount"": 63180.0, ""min_rate"": 2629.25, ""open_date"": ""2012-12-04T07:00:00+00:00"", ""open_rate"": 2632.5, ""open_timestamp"": 1354604400000, ""pair"": ""NQ/USD"", ""profit_abs"": 156.0, ""profit_ratio"": 0.0024691358024691358, ""stake_amount"": 63180.0, ""stop_loss_abs"": 2579.85, ""stop_loss_ratio"": -0.02, ""trade_duration"": 180, ""weekday"": 1}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-04T14:00:00+00:00,2012-12-04T19:00:00+00:00,2012-12-04,0.00047487890587900086,0.00047487890587900086,0.00047487890587900086,True,exit_signal,300.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-04T19:00:00+00:00"", ""close_rate"": 2633.5, ""close_timestamp"": 1354647600000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2579.61, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2637.5, ""max_stake_amount"": 63174.0, ""min_rate"": 2616.0, ""open_date"": ""2012-12-04T14:00:00+00:00"", ""open_rate"": 2632.25, ""open_timestamp"": 1354629600000, ""pair"": ""NQ/USD"", ""profit_abs"": 30.0, ""profit_ratio"": 0.00047487890587900086, ""stake_amount"": 63174.0, ""stop_loss_abs"": 2579.61, ""stop_loss_ratio"": -0.02, ""trade_duration"": 300, ""weekday"": 1}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-04T20:00:00+00:00,2012-12-05T03:00:00+00:00,2012-12-04,0.0012351543942992875,0.0012351543942992875,0.0012351543942992875,True,exit_signal,420.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-05T03:00:00+00:00"", ""close_rate"": 2634.5, ""close_timestamp"": 1354676400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2578.63, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2639.25, ""max_stake_amount"": 63150.0, ""min_rate"": 2623.25, ""open_date"": ""2012-12-04T20:00:00+00:00"", ""open_rate"": 2631.25, ""open_timestamp"": 1354651200000, ""pair"": ""NQ/USD"", ""profit_abs"": 78.0, ""profit_ratio"": 0.0012351543942992875, ""stake_amount"": 63150.0, ""stop_loss_abs"": 2578.63, ""stop_loss_ratio"": -0.02, ""trade_duration"": 420, ""weekday"": 2}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-05T14:00:00+00:00,2012-12-06T02:00:00+00:00,2012-12-05,-0.011873100303951369,-0.011873100303951369,-0.011873100303951369,False,rootaware_time_exit,720.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-06T02:00:00+00:00"", ""close_rate"": 2600.75, ""close_timestamp"": 1354759200000, ""enter_tag"": """", ""exit_reason"": ""rootaware_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2579.36, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2632.25, ""max_stake_amount"": 63168.0, ""min_rate"": 2588.75, ""open_date"": ""2012-12-05T14:00:00+00:00"", ""open_rate"": 2632.0, ""open_timestamp"": 1354716000000, ""pair"": ""NQ/USD"", ""profit_abs"": -750.0, ""profit_ratio"": -0.011873100303951369, ""stake_amount"": 63168.0, ""stop_loss_abs"": 2579.36, ""stop_loss_ratio"": -0.02, ""trade_duration"": 720, ""weekday"": 3}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-10T05:00:00+00:00,2012-12-10T15:00:00+00:00,2012-12-10,0.004708369366772365,0.004708369366772365,0.004708369366772365,True,exit_signal,600.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-10T15:00:00+00:00"", ""close_rate"": 2614.0, ""close_timestamp"": 1355151600000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2549.72, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2626.25, ""max_stake_amount"": 62442.0, ""min_rate"": 2591.5, ""open_date"": ""2012-12-10T05:00:00+00:00"", ""open_rate"": 2601.75, ""open_timestamp"": 1355115600000, ""pair"": ""NQ/USD"", ""profit_abs"": 294.0, ""profit_ratio"": 0.004708369366772365, ""stake_amount"": 62442.0, ""stop_loss_abs"": 2549.72, ""stop_loss_ratio"": -0.02, ""trade_duration"": 600, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2012-12-14T01:00:00+00:00,2012-12-14T13:00:00+00:00,2012-12-14,-0.0013424105858663342,-0.0013424105858663342,-0.0013424105858663342,False,rootaware_time_exit,720.0,Sideways,0.9529358324,0.375,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2012,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 24.0, ""close_date"": ""2012-12-14T13:00:00+00:00"", ""close_rate"": 2603.75, ""close_timestamp"": 1355490000000, ""enter_tag"": """", ""exit_reason"": ""rootaware_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 2555.11, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 2619.25, ""max_stake_amount"": 62574.0, ""min_rate"": 2595.75, ""open_date"": ""2012-12-14T01:00:00+00:00"", ""open_rate"": 2607.25, ""open_timestamp"": 1355446800000, ""pair"": ""NQ/USD"", ""profit_abs"": -84.0, ""profit_ratio"": -0.0013424105858663342, ""stake_amount"": 62574.0, ""stop_loss_abs"": 2555.11, ""stop_loss_ratio"": -0.02, ""trade_duration"": 720, ""weekday"": 4}"
