schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:84132,2025-02-18T17:00:00+00:00,2025-02-18T21:00:00+00:00,2025-02-18,^GSPC,Bull,0.9797225384,0.6,15.350000381469728,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,24117.25,24146.5,0.0012128248452871748,0.00055,0.0006628248452871748,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.00467574054414739
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:86438,2025-07-10T14:00:00+00:00,2025-07-10T18:00:00+00:00,2025-07-10,^GSPC,Bull,0.9797225384,0.8,15.779999732971191,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,25306.25,25381.0,0.002953815756977063,0.00055,0.0024038157569770627,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.00589507511509411
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:86577,2025-07-18T15:00:00+00:00,2025-07-18T19:00:00+00:00,2025-07-18,^GSPC,Bull,0.9797225384,0.833,16.40999984741211,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,25591.0,25570.0,-0.0008206009925364466,0.00055,-0.0013706009925364467,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.00577459818513922
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:86719,2025-07-28T19:00:00+00:00,2025-07-29T00:00:00+00:00,2025-07-28,^GSPC,Bull,0.9797225384,0.8,15.029999732971191,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,25835.25,25877.0,0.0016160091348060845,0.00055,0.0010660091348060844,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.002676735709695608
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:86855,2025-08-05T17:00:00+00:00,2025-08-05T22:00:00+00:00,2025-08-05,^GSPC,Bull,0.9797225384,0.6,17.850000381469727,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,25584.75,25429.5,-0.006068067892005979,0.00055,-0.0066180678920059795,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.011556339886746906
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:87038,2025-08-15T16:00:00+00:00,2025-08-15T20:00:00+00:00,2025-08-15,^GSPC,Bull,0.9797225384,0.6,15.09000015258789,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,26162.5,26140.25,-0.0008504538939321238,0.00055,-0.001400453893932124,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.006226375552881607
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:87378,2025-09-05T15:00:00+00:00,2025-09-05T19:00:00+00:00,2025-09-05,^GSPC,Bull,0.9797225384,0.6,15.18000030517578,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,25962.5,26034.5,0.0027732306210881408,0.00055,0.0022232306210881406,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.008231267197309555
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:87837,2025-10-03T14:00:00+00:00,2025-10-03T18:00:00+00:00,2025-10-03,^GSPC,Bull,0.9797225384,0.6,16.649999618530273,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,27697.75,27590.0,-0.0038902076883501335,0.00055,-0.004440207688350134,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.010309677791146022
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:88809,2025-12-03T15:00:00+00:00,2025-12-03T19:00:00+00:00,2025-12-03,^GSPC,Bull,0.9797225384,0.6,16.079999923706055,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,28144.0,28250.75,0.0037929931779419057,0.00055,0.0032429931779419056,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.0033179685058730927
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:88832,2025-12-04T15:00:00+00:00,2025-12-04T19:00:00+00:00,2025-12-04,^GSPC,Bull,0.9797225384,0.6,15.779999732971191,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,28150.75,28170.0,0.0006838183707360557,0.00055,0.00013381837073605564,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.009499915634397978
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:1h:auto_quant_local_feather:88900,2025-12-09T14:00:00+00:00,2025-12-09T18:00:00+00:00,2025-12-09,^GSPC,Bull,0.9797225384,0.6,16.93000030517578,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,28210.5,28302.75,0.0032700590205774205,0.00055,0.0027200590205774203,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.0019234794783745811
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:4h:auto_quant_local_feather:21437,2024-06-21T12:00:00+00:00,2024-06-21T20:00:00+00:00,2024-06-21,^GSPC,Bull,0.9797225384,0.8,13.199999809265137,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,21456.75,21399.0,-0.0026914607291411707,0.00055,-0.003241460729141171,2024,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.016912627275149354
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:4h:auto_quant_local_feather:22070,2024-11-12T12:00:00+00:00,2024-11-12T20:00:00+00:00,2024-11-12,^GSPC,Bull,0.9797225384,0.6,14.710000038146973,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,22810.25,22786.5,-0.0010411985839698934,0.00055,-0.0015911985839698935,2024,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.015860037243661293
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:4h:auto_quant_local_feather:22826,2025-05-06T12:00:00+00:00,2025-05-06T20:00:00+00:00,2025-05-06,^GSPC,Bull,0.9797225384,0.25,24.760000228881836,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,22028.5,22199.5,0.0077626710851850245,0.00055,0.007212671085185024,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.032867959395992075
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:4h:auto_quant_local_feather:23075,2025-07-01T16:00:00+00:00,2025-07-02T00:00:00+00:00,2025-07-01,^GSPC,Bull,0.9797225384,0.6,16.829999923706055,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,25036.5,25083.0,0.00185728835899579,0.00055,0.00130728835899579,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.01714332571278055
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:4h:auto_quant_local_feather:23278,2025-08-15T16:00:00+00:00,2025-08-17T20:00:00+00:00,2025-08-15,^GSPC,Bull,0.9797225384,0.6,15.09000015258789,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,26149.5,26194.5,0.0017208742040957237,0.00055,0.0011708742040957235,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.014026973840787396
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:4h:auto_quant_local_feather:23285,2025-08-18T16:00:00+00:00,2025-08-19T00:00:00+00:00,2025-08-18,^GSPC,Bull,0.9797225384,0.6,14.989999771118164,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,26140.5,26097.25,-0.0016545207628010372,0.00055,-0.0022045207628010374,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.014478348703719798
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,NQ/USD,4h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:NQ/USD:4h:auto_quant_local_feather:23865,2025-12-29T16:00:00+00:00,2025-12-30T00:00:00+00:00,2025-12-29,^GSPC,Bull,0.9797225384,0.6,14.199999809265137,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,4h_hold_2,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,28601.5,28570.5,-0.0010838592381517964,0.00055,-0.0016338592381517966,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_4h,6,0.009951027148846183
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_off_breakdown_short,QQQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_off_breakdown_short:QQQ/USD:1h:auto_quant_local_feather:298,2024-08-05T13:00:00+00:00,2024-08-05T18:00:00+00:00,2024-08-05,^GSPC,Bear,0.963920242,0.6,38.56999969482422,component_pass_from_205047_not_rescored_here,RiskOffRotation,DefensiveGoldOrRiskShort,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_off_breakdown_short,Bear -> RiskOffRotation -> DefensiveGoldOrRiskShort -> IntradayRiskDefensiveRotationV1:risk_off_breakdown_short,board-b-intraday-risk-defensive-rotation/v1,1h_hold_5,defensive_or_short_research_only_until_branch_rc_spa_passes,suppress_if_bear_intraday_rotation_rc_spa_fails,short,-1,431.9100036621094,434.8599853515625,-0.0068300841944863855,0.00055,-0.007380084194486386,2024,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.03854616760170006
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_off_breakdown_short,QQQ/USD,1h,IntradayRiskDefensiveRotationV1:risk_off_breakdown_short:QQQ/USD:1h:auto_quant_local_feather:1314,2025-03-06T14:00:00+00:00,2025-03-06T19:00:00+00:00,2025-03-06,^GSPC,Bear,0.963920242,0.6,24.8700008392334,component_pass_from_205047_not_rescored_here,RiskOffRotation,DefensiveGoldOrRiskShort,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_off_breakdown_short,Bear -> RiskOffRotation -> DefensiveGoldOrRiskShort -> IntradayRiskDefensiveRotationV1:risk_off_breakdown_short,board-b-intraday-risk-defensive-rotation/v1,1h_hold_5,defensive_or_short_research_only_until_branch_rc_spa_passes,suppress_if_bear_intraday_rotation_rc_spa_fails,short,-1,497.2900085449219,488.6799926757813,0.017313872632055527,0.00055,0.01676387263205553,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.01266650693914119
