run_id,recipe_id,strategy_class,variant_id,pair,source_anchor,open_date,close_date,open_session_date,profit_ratio,profit_ratio_net,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,source_anchor_confidence,root_lookup_status,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,year_fold,raw_trade
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,AAPL/USD,AAPL,2023-11-29T00:00:00+00:00,2023-12-06T00:00:00+00:00,2023-11-29,0.018596140205513888,0.018596140205513888,0.018596140205513888,True,crosspanel_time_exit,10080.0,Bull,0.9797225384,0.833,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 104.0, ""close_date"": ""2023-12-06T00:00:00+00:00"", ""close_rate"": 194.44999694824, ""close_timestamp"": 1701820800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 175.62799438477, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 194.7599945068359, ""max_stake_amount"": 19853.59936523, ""min_rate"": 187.4499969482422, ""open_date"": ""2023-11-29T00:00:00+00:00"", ""open_rate"": 190.89999389648, ""open_timestamp"": 1701216000000, ""pair"": ""AAPL/USD"", ""profit_abs"": 369.20031738, ""profit_ratio"": 0.018596140205513888, ""stake_amount"": 19853.59936523, ""stop_loss_abs"": 175.62799438477, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 2}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,SPY/USD,^GSPC,2023-12-01T00:00:00+00:00,2023-12-08T00:00:00+00:00,2023-12-01,0.0037080160656416204,0.0037080160656416204,0.0037080160656416204,True,crosspanel_time_exit,10080.0,Bull,0.9797225384,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 40.0, ""close_date"": ""2023-12-08T00:00:00+00:00"", ""close_rate"": 457.45999145508, ""close_timestamp"": 1701993600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 419.30838989258, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 460.75, ""max_stake_amount"": 18230.79956055, ""min_rate"": 454.30999755859375, ""open_date"": ""2023-12-01T00:00:00+00:00"", ""open_rate"": 455.76998901367, ""open_timestamp"": 1701388800000, ""pair"": ""SPY/USD"", ""profit_abs"": 67.60009766, ""profit_ratio"": 0.0037080160656416204, ""stake_amount"": 18230.79956055, ""stop_loss_abs"": 419.30838989258, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,SPY/USD,^GSPC,2023-12-09T00:00:00+00:00,2023-12-14T00:00:00+00:00,2023-12-09,0.026727482543973887,0.026727482543973887,0.026727482543973887,True,exit_signal,7200.0,Bull,0.9797225384,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 40.0, ""close_date"": ""2023-12-14T00:00:00+00:00"", ""close_rate"": 472.5, ""close_timestamp"": 1702512000000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 423.38401123047, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 473.7300109863281, ""max_stake_amount"": 18408.00048828, ""min_rate"": 459.4700012207031, ""open_date"": ""2023-12-09T00:00:00+00:00"", ""open_rate"": 460.20001220703, ""open_timestamp"": 1702080000000, ""pair"": ""SPY/USD"", ""profit_abs"": 491.99951172, ""profit_ratio"": 0.026727482543973887, ""stake_amount"": 18408.00048828, ""stop_loss_abs"": 423.38401123047, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 3}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,AAPL/USD,AAPL,2023-12-08T00:00:00+00:00,2023-12-15T00:00:00+00:00,2023-12-08,0.01714728055297137,0.01714728055297137,0.01714728055297137,True,crosspanel_time_exit,10080.0,Bull,0.9797225384,0.833,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 104.0, ""close_date"": ""2023-12-15T00:00:00+00:00"", ""close_rate"": 197.5299987793, ""close_timestamp"": 1702598400000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 178.66399719239, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 199.6199951171875, ""max_stake_amount"": 20196.79968262, ""min_rate"": 191.4199981689453, ""open_date"": ""2023-12-08T00:00:00+00:00"", ""open_rate"": 194.19999694824, ""open_timestamp"": 1701993600000, ""pair"": ""AAPL/USD"", ""profit_abs"": 346.32019043, ""profit_ratio"": 0.01714728055297137, ""stake_amount"": 20196.79968262, ""stop_loss_abs"": 178.66399719239, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,AAPL/USD,AAPL,2023-12-16T00:00:00+00:00,2023-12-26T00:00:00+00:00,2023-12-16,-0.020043562114909756,-0.020043562114909756,-0.020043562114909756,False,crosspanel_time_exit,14400.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 104.0, ""close_date"": ""2023-12-26T00:00:00+00:00"", ""close_rate"": 193.61000061035, ""close_timestamp"": 1703548800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 181.76440673829, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 197.67999267578125, ""max_stake_amount"": 20547.28076172, ""min_rate"": 192.8300018310547, ""open_date"": ""2023-12-16T00:00:00+00:00"", ""open_rate"": 197.57000732422, ""open_timestamp"": 1702684800000, ""pair"": ""AAPL/USD"", ""profit_abs"": -411.84069824, ""profit_ratio"": -0.020043562114909756, ""stake_amount"": 20547.28076172, ""stop_loss_abs"": 181.76440673829, ""stop_loss_ratio"": -0.08, ""trade_duration"": 14400, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,SPY/USD,^GSPC,2023-12-19T00:00:00+00:00,2023-12-26T00:00:00+00:00,2023-12-19,0.0032590704272286576,0.0032590704272286576,0.0032590704272286576,True,crosspanel_time_exit,10080.0,Bull,0.9797225384,0.8,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 40.0, ""close_date"": ""2023-12-26T00:00:00+00:00"", ""close_rate"": 474.07000732422, ""close_timestamp"": 1703548800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 434.72759887696, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 476.5799865722656, ""max_stake_amount"": 18901.19995117, ""min_rate"": 467.8200073242187, ""open_date"": ""2023-12-19T00:00:00+00:00"", ""open_rate"": 472.5299987793, ""open_timestamp"": 1702944000000, ""pair"": ""SPY/USD"", ""profit_abs"": 61.6003418, ""profit_ratio"": 0.0032590704272286576, ""stake_amount"": 18901.19995117, ""stop_loss_abs"": 434.72759887696, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,SPY/USD,^GSPC,2023-12-27T00:00:00+00:00,2024-01-03T00:00:00+00:00,2023-12-27,-0.010537627755391573,-0.010537627755391573,-0.010537627755391573,False,crosspanel_time_exit,10080.0,Bull,0.9797225384,0.8,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 40.0, ""close_date"": ""2024-01-03T00:00:00+00:00"", ""close_rate"": 470.42999267578, ""close_timestamp"": 1704240000000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 437.4048022461, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 477.5499877929687, ""max_stake_amount"": 19017.60009766, ""min_rate"": 468.1700134277344, ""open_date"": ""2023-12-27T00:00:00+00:00"", ""open_rate"": 475.44000244141, ""open_timestamp"": 1703635200000, ""pair"": ""SPY/USD"", ""profit_abs"": -200.40039063, ""profit_ratio"": -0.010537627755391573, ""stake_amount"": 19017.60009766, ""stop_loss_abs"": 437.4048022461, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 2}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,AAPL/USD,AAPL,2023-12-28T00:00:00+00:00,2024-01-04T00:00:00+00:00,2023-12-28,-0.06175958344940834,-0.06175958344940834,-0.06175958344940834,False,crosspanel_time_exit,10080.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2023,"{""amount"": 104.0, ""close_date"": ""2024-01-04T00:00:00+00:00"", ""close_rate"": 182.14999389648, ""close_timestamp"": 1704326400000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 178.60879943848, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 194.66000366210935, ""max_stake_amount"": 20190.55993652, ""min_rate"": 180.8800048828125, ""open_date"": ""2023-12-28T00:00:00+00:00"", ""open_rate"": 194.13999938965, ""open_timestamp"": 1703721600000, ""pair"": ""AAPL/USD"", ""profit_abs"": -1246.96057129, ""profit_ratio"": -0.06175958344940834, ""stake_amount"": 20190.55993652, ""stop_loss_abs"": 178.60879943848, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 3}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,SPY/USD,^GSPC,2024-01-06T00:00:00+00:00,2024-01-16T00:00:00+00:00,2024-01-06,0.01568643385058714,0.01568643385058714,0.01568643385058714,True,crosspanel_time_exit,14400.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 40.0, ""close_date"": ""2024-01-16T00:00:00+00:00"", ""close_rate"": 475.26000976563, ""close_timestamp"": 1705363200000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 430.48641235352, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 478.6000061035156, ""max_stake_amount"": 18716.80053711, ""min_rate"": 467.92001342773, ""open_date"": ""2024-01-06T00:00:00+00:00"", ""open_rate"": 467.92001342773, ""open_timestamp"": 1704499200000, ""pair"": ""SPY/USD"", ""profit_abs"": 293.59985352, ""profit_ratio"": 0.01568643385058714, ""stake_amount"": 18716.80053711, ""stop_loss_abs"": 430.48641235352, ""stop_loss_ratio"": -0.08, ""trade_duration"": 14400, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,AAPL/USD,AAPL,2024-01-09T00:00:00+00:00,2024-01-16T00:00:00+00:00,2024-01-09,-0.009569348218774467,-0.009569348218774467,-0.009569348218774467,False,crosspanel_time_exit,10080.0,Bear,0.963920242,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,BearMarketDrawdown,CrossPanelReliefRebound,crosspanel_daily_bear_rebound,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bear -> BearMarketDrawdown -> CrossPanelReliefRebound -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bear_branch_rc_spa_fails,2024,"{""amount"": 112.0, ""close_date"": ""2024-01-16T00:00:00+00:00"", ""close_rate"": 182.16000366211, ""close_timestamp"": 1705363200000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 169.20639831544, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 187.0500030517578, ""max_stake_amount"": 20599.03979492, ""min_rate"": 180.92999267578125, ""open_date"": ""2024-01-09T00:00:00+00:00"", ""open_rate"": 183.91999816895, ""open_timestamp"": 1704758400000, ""pair"": ""AAPL/USD"", ""profit_abs"": -197.11938477, ""profit_ratio"": -0.009569348218774467, ""stake_amount"": 20599.03979492, ""stop_loss_abs"": 169.20639831544, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,AAPL/USD,AAPL,2024-01-17T00:00:00+00:00,2024-01-19T00:00:00+00:00,2024-01-17,0.04446404462183778,0.04446404462183778,0.04446404462183778,True,exit_signal,2880.0,Bear,0.963920242,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,BearMarketDrawdown,CrossPanelReliefRebound,crosspanel_daily_bear_rebound,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bear -> BearMarketDrawdown -> CrossPanelReliefRebound -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bear_branch_rc_spa_fails,2024,"{""amount"": 112.0, ""close_date"": ""2024-01-19T00:00:00+00:00"", ""close_rate"": 189.33000183105, ""close_timestamp"": 1705622400000, ""enter_tag"": ""Bear/CrossPanelReliefRebound/long"", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 166.76840393067, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 191.9499969482422, ""max_stake_amount"": 20302.24047852, ""min_rate"": 180.3000030517578, ""open_date"": ""2024-01-17T00:00:00+00:00"", ""open_rate"": 181.27000427246, ""open_timestamp"": 1705449600000, ""pair"": ""AAPL/USD"", ""profit_abs"": 902.71972656, ""profit_ratio"": 0.04446404462183778, ""stake_amount"": 20302.24047852, ""stop_loss_abs"": 166.76840393067, ""stop_loss_ratio"": -0.08, ""trade_duration"": 2880, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,SPY/USD,^GSPC,2024-01-18T00:00:00+00:00,2024-01-25T00:00:00+00:00,2024-01-18,0.028628038495346748,0.028628038495346748,0.028628038495346748,True,crosspanel_time_exit,10080.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 40.0, ""close_date"": ""2024-01-25T00:00:00+00:00"", ""close_rate"": 487.57998657227, ""close_timestamp"": 1706140800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 436.08920898438, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 488.7699890136719, ""max_stake_amount"": 18960.40039062, ""min_rate"": 472.4200134277344, ""open_date"": ""2024-01-18T00:00:00+00:00"", ""open_rate"": 474.01000976563, ""open_timestamp"": 1705536000000, ""pair"": ""SPY/USD"", ""profit_abs"": 542.79907227, ""profit_ratio"": 0.028628038495346748, ""stake_amount"": 18960.40039062, ""stop_loss_abs"": 436.08920898438, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 3}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,broad_rebound_7d,SPY/USD,^GSPC,2024-01-26T00:00:00+00:00,2024-02-02T00:00:00+00:00,2024-01-26,0.004224856075743729,0.004224856075743729,0.004224856075743729,True,crosspanel_time_exit,10080.0,Bull,0.9797225384,0.8,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:broad_rebound_7d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:broad_rebound_7d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 40.0, ""close_date"": ""2024-02-02T00:00:00+00:00"", ""close_rate"": 489.64999389648, ""close_timestamp"": 1706832000000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 448.58279663086, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 496.0499877929687, ""max_stake_amount"": 19503.59985352, ""min_rate"": 482.8599853515625, ""open_date"": ""2024-01-26T00:00:00+00:00"", ""open_rate"": 487.58999633789, ""open_timestamp"": 1706227200000, ""pair"": ""SPY/USD"", ""profit_abs"": 82.39990234, ""profit_ratio"": 0.004224856075743729, ""stake_amount"": 19503.59985352, ""stop_loss_abs"": 448.58279663086, ""stop_loss_ratio"": -0.08, ""trade_duration"": 10080, ""weekday"": 4}"
