protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:91bfddef56ea7e15,1,12,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,RootCarryExpansion,Bull -> RootCarryExpansion -> StopManagedRiskCarry -> SourceRootStopCarryLongHorizonV1:bull_carry_h12_sl040_tp12,bull,0.572352,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.572352,1.747175,1.747175,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.572352,1.000000,0.923077,0.572352,0.417582,0.280804,0.428571,0.417582,0.572352,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,13,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.500000,0.515196,0.166667,,0.333333,0.166667,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,13,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.888889,0.515196,0.500000,0.333333,0.500000,0.500000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,14,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.888889,0.515196,0.500000,0.333333,0.500000,0.500000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,13,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.750000,0.515196,0.350000,0.111515,0.400000,0.350000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,14,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.750000,0.515196,0.350000,0.111515,0.400000,0.350000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,15,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.750000,0.515196,0.350000,0.111515,0.400000,0.350000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,15,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.888889,0.515196,0.500000,0.333333,0.500000,0.500000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,16,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.888889,0.515196,0.500000,0.333333,0.500000,0.500000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,13,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.833333,0.515196,0.595238,0.394851,0.571429,0.595238,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,14,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.833333,0.515196,0.595238,0.394851,0.571429,0.595238,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,15,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.833333,0.515196,0.595238,0.394851,0.571429,0.595238,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,16,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.833333,0.515196,0.595238,0.394851,0.571429,0.595238,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,17,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.833333,0.515196,0.595238,0.394851,0.571429,0.595238,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,17,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.888889,0.515196,0.500000,0.333333,0.500000,0.500000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,18,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.888889,0.515196,0.500000,0.333333,0.500000,0.500000,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,13,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.875000,0.515196,0.569444,0.394381,0.555556,0.569444,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,14,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.875000,0.515196,0.569444,0.394381,0.555556,0.569444,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,15,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.875000,0.515196,0.569444,0.394381,0.555556,0.569444,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,16,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.875000,0.515196,0.569444,0.394381,0.555556,0.569444,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:8a0c5b62149aa7ee,1,17,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,BearReliefCarry,Bear -> BearReliefCarry -> StopManagedRecoveryCarry -> SourceRootStopCarryLongHorizonV1:bear_carry_h20_sl048_tp12,bull,0.024826,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.515196,1.941007,1.941007,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.515196,1.000000,0.875000,0.515196,0.569444,0.394381,0.555556,0.569444,0.515196,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
